ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[75376.90354427871, 74470.63966128325, 107435.8229175452, 108397.1750843044, 128816.8265772946, 135200.3810311723, 130145.7588542232, 126605.5035662708, 133774.7404529986, 110265.8031883442, 71211.19882269122, 68935.00144399716]","[90.65651639730355, 91.6534494725705, 134.0796392391373, 136.7452422397128, 165.1864707200684, 176.1813892065841, 172.4410655000458, 166.0444550455238, 173.7270393338541, 138.9162171391494, 89.23061274533553, 84.41098826388517]","[2.924403754751727, 3.273337481163232, 4.325149652875397, 4.558174741323762, 5.328595829679625, 5.872712973552805, 5.56261501613051, 5.356272743403995, 5.790901311128469, 4.48116829481127, 2.974353758177851, 2.722935105286619]","[79272.00758392671, 78362.50244455431, 112850.3623120817, 113951.3082269135, 135326.9903552015, 141996.8410769525, 136804.4580159815, 132942.1369415915, 140182.6393973643, 115638.8291664251, 74990.91876267847, 72559.96937365316]",1270635.755144402,4.430885055190438,14.50497437379461,41.86498959841123,-124.14825817382764
"[88846.59699979819, 106045.2796181838, 141563.4425363226, 151341.4722209183, 157482.408644539, 159749.4927252074, 158746.9508478725, 162868.6344343607, 157487.2599161039, 150028.6977299611, 115738.051908084, 96731.65341724391]","[110.1685850754555, 134.3295003997663, 181.2820983626027, 197.2412121182564, 210.3526418444336, 214.6195294599307, 219.9396889765064, 226.2080233614377, 214.9808557660155, 197.5246295561476, 147.3015003982817, 118.6553561604067]","[3.553825325014695, 4.797482157134512, 5.847809624600087, 6.574707070608545, 6.785569091755922, 7.153984315331025, 7.094828676661498, 7.297033011659282, 7.166028525533851, 6.371762243746698, 4.910050013276055, 3.827592134206667]","[93368.67271078622, 111141.4774497571, 148385.6325568658, 158527.940273674, 165045.1285597675, 167343.8468401296, 166362.0042519031, 170543.963313949, 164751.9594006285, 157000.7864050653, 121208.6672717381, 101532.364314899]",1646629.940998593,5.948389349127403,18.7971454451894,37.15244802400243,-120.5456411505233
"[89841.06603300941, 109490.6876499823, 152384.3459334321, 147542.3018801784, 161748.3913893533, 152395.6889259771, 158165.7199072916, 162914.5219687993, 159725.7378363985, 147885.8510977046, 107026.304374098, 92380.69078887872]","[111.6870987740996, 137.1818279398808, 194.8806499997227, 193.4818468127208, 212.2439891947493, 210.1004446544114, 219.0023864864168, 225.5976664837616, 217.2411039348266, 194.3982006057972, 136.9798913124389, 114.3442250732037]","[3.602809637874182, 4.899350997852887, 6.286472580636218, 6.449394893757361, 6.846580296604816, 7.003348155147047, 7.064593112465057, 7.277344080121341, 7.241370131160887, 6.270909696961201, 4.565996377081295, 3.688523389458183]","[94383.88598132048, 114708.1372798423, 159689.1665400305, 154606.1122263334, 169468.762878258, 159719.8961557987, 165753.2749158956, 170591.1891601243, 167072.6692996438, 154708.0959792743, 112181.6197418791, 97015.29182810857]",1641501.307785102,5.933057779093372,18.73859940393961,36.85913630775292,-119.96318211082738
"[147890.4391896834, 140772.3528009948, 168149.0499006254, 163660.1824851685, 165449.4488178368, 152933.798611155, 150893.8079114027, 151363.3975377786, 161172.0211373535, 163777.9810352286, 144292.8125242817, 128962.4345435162]","[184.7118926082236, 177.0859465703116, 218.2796547733113, 216.1542955452492, 220.1411175097591, 213.6344283391308, 213.4716506336098, 210.8311208541233, 222.7763869736919, 216.5168133095002, 183.1353602361, 158.181198989277]","[5.958448148652375, 6.324498091796845, 7.041279186235849, 7.205143184841641, 7.10132637128255, 7.12114761130436, 6.886182278503541, 6.801003898520106, 7.425879565789731, 6.984413332564523, 6.10451200787, 5.102619322234741]","[154652.3123126249, 147420.5980034757, 176040.4626798712, 171240.9323218542, 173261.5825501167, 160276.5383163006, 158211.1303649327, 158609.9710023297, 168559.7263078687, 171195.7001872119, 150823.7591964726, 134866.9363857143]",1839317.726495028,6.671371083299689,20.99677769971492,35.68588944275488,-116.18798463131684
"[120482.4735663051, 134165.079431393, 157104.2787523084, 157420.8278051566, 161111.5070227871, 153233.4603150292, 153858.8356264228, 155375.4877240434, 157094.8572661321, 157961.6898933956, 133365.1821072347, 121628.455344368]","[149.6473755534924, 168.7415490538886, 202.8248921189589, 208.4213146926827, 214.7179615942031, 211.7693402006909, 216.043172833215, 216.5264562943963, 215.851039305069, 209.2040842710818, 170.7892891724124, 149.0570758294901]","[4.827334695273948, 6.026483894781735, 6.542738455450288, 6.947377156422756, 6.926385857877518, 7.058978006689697, 6.969134607523066, 6.984724396593428, 7.195034643502298, 6.748518847454251, 5.692976305747079, 4.808292768693228]","[126233.1206791634, 140511.8006207177, 164577.8130846531, 164804.5437476233, 168769.3097207383, 160586.2612874397, 161291.2611657327, 162777.3971040157, 164336.4166849376, 165165.6520685729, 139482.6612812004, 127256.6513084294]",1762802.134854577,6.393998303000775,20.12331204171888,35.92053881575448,-116.23112974536838
"[138491.90638565, 136101.6419085864, 165717.8612052972, 150596.507951032, 160064.2830060886, 146425.3162541703, 142267.6015347113, 147538.053156671, 152330.489871877, 164183.5506605853, 144585.6838662359, 133936.9101919158]","[173.8900313298033, 172.9462041478713, 216.2894587523038, 199.9484540187354, 217.5193040366257, 204.7413196190074, 199.0581895839276, 209.0254031687274, 211.5054439133642, 219.1273054935528, 184.5763950033308, 166.1465134655072]","[5.609355849348495, 6.17665014813826, 6.977079314590444, 6.664948467291182, 7.016751743116957, 6.824710653966912, 6.421231922062182, 6.74275494092669, 7.050181463778807, 7.068622757856541, 6.152546500111027, 5.359564950500234]","[144860.6567540052, 142433.4414203612, 173359.8209424509, 157718.685719977, 167620.6182654936, 153528.9404645013, 149267.6638891984, 154602.5387191345, 159407.966742037, 171614.2790057205, 151147.0600602643, 140024.0902303943]",1782239.80599282,6.505366559307311,20.34520326475821,34.21933086150733,-114.28959961304868
"[96038.05199868427, 116571.7630256778, 143080.1019404145, 146514.1539409749, 158607.1642228127, 157655.0057565034, 168394.0587015224, 169560.0139573105, 158719.7425313414, 145577.1096189492, 114554.0289425544, 93905.10676854927]","[116.6144372504858, 145.1428900859358, 181.7256764779884, 188.8498866550792, 207.6942985092875, 209.6015277887668, 224.5425438378695, 227.5170816082887, 212.4675970925205, 188.4517578364481, 143.4715890949935, 115.5303305528849]","[3.761756040338252, 5.183674645926279, 5.862118596064141, 6.294996221835974, 6.699816080944759, 6.986717592958894, 7.243307865737727, 7.339260697041572, 7.082253236417349, 6.079088962466068, 4.782386303166451, 3.726784856544673]","[100723.1013826398, 122153.6264722329, 149874.1967579594, 153511.2359829051, 166208.5661154821, 165172.4174963058, 176363.5050439619, 177484.2442901493, 166029.2956784705, 152297.5812239466, 119983.7176679903, 98599.31326950336]",1669176.301405299,5.920180091620178,19.05452398864494,38.227924316917296,-121.88313968612132
"[138323.7536020915, 136784.3411102283, 169702.480430254, 165347.0488532198, 167027.8173301596, 154990.1080546496, 156552.5776317338, 165627.0078777701, 167655.6967384054, 171632.1365078692, 139162.4090408793, 134730.6070519926]","[169.8304678329762, 170.8466572223456, 217.5387200878642, 214.475740335827, 220.0661678771368, 211.1080867881613, 216.1651812409362, 228.6866205852747, 223.859141610358, 220.6747339961123, 174.1777581082639, 164.1681113684771]","[5.478402188160522, 6.101666329369485, 7.017378067350458, 7.149191344527567, 7.098908641197963, 7.036936226272045, 6.973070362610846, 7.376987760815313, 7.461971387011933, 7.118539806326202, 5.805925270275464, 5.29574552801539]","[145128.1411711043, 144126.4982680411, 178098.1205238834, 173041.7669544443, 174934.0339896489, 162409.6230007756, 164081.9847304744, 173403.2857618118, 175429.7611846663, 179622.7315774844, 145731.1061819641, 141050.2377109319]",1867535.984229249,6.6595602426611,21.31890392955769,34.981941323756054,-118.15108732066231
"[139466.104575012, 139923.8114723286, 163935.2600427168, 159271.5233608547, 157128.5597641852, 140283.3985185639, 138955.3811411508, 146335.7755257999, 149937.3910916951, 161881.0182387183, 142649.19862696, 140705.4605194197]","[175.5783132773042, 177.141209668923, 215.8881125564305, 213.7928592473655, 216.5762321568339, 200.1202780092511, 199.9108019876361, 209.2488154015538, 210.0240969702774, 217.0916884462042, 186.0209661146184, 175.4125207645495]","[5.663816557332393, 6.326471773890108, 6.964132663110663, 7.126428641578851, 6.986330069575286, 6.670675933641704, 6.448735547988263, 6.749961787146897, 7.00080323234258, 7.00295769181304, 6.200698870487281, 5.658468411759661]","[145857.5284299507, 146416.7671331004, 171516.7040726017, 166693.1313343218, 164584.8347225191, 147159.0261884982, 145835.578492391, 153369.5072935571, 156910.6669077247, 169226.4358651668, 149158.3126399425, 147057.2430477881]",1780472.882877406,6.566623431722227,20.32503290955939,32.71366405142651,-115.38980002136316
"[90278.14869649295, 95570.06559332013, 153247.8130909499, 145547.4619215588, 160043.076556458, 156426.7420872479, 161735.5405934333, 165708.5105011583, 152495.2017132029, 146286.0120487643, 103298.6149428755, 76481.87615798922]","[110.7527311797104, 120.963888786058, 194.9868103962659, 187.5038613133658, 212.1649694680574, 210.3802812252491, 221.9356248921894, 226.9943514522855, 205.9005986129404, 190.523057071643, 131.4886489836145, 95.36320317292875]","[3.572668747732593, 4.320138885216356, 6.289897109556963, 6.250128710445527, 6.844031273163144, 7.012676040841636, 7.159213706199657, 7.322398433944692, 6.863353287098012, 6.145905066827194, 4.382954966120483, 3.076232360417056]","[94768.3998523832, 100282.7715999966, 160399.4286139119, 152468.0344986354, 167703.779083768, 163899.0327423176, 169453.6220410323, 173497.0268710131, 159576.5146116053, 153038.5693301573, 108314.7172665566, 80468.61601500002]",1607119.063903454,5.769966548963609,18.34610803542756,38.63856071966661,-121.43011598858006
"[140027.3733162858, 138516.3725367703, 165794.0414287403, 158475.280639522, 155055.6033015999, 143968.9729474194, 142399.2143632096, 147131.0520221033, 152289.6877277068, 159797.389594893, 140089.90261161, 136121.9714308156]","[178.5886595668295, 179.0935928289309, 220.9974044701555, 212.8023467350551, 212.5756155289856, 202.2881516848975, 203.2773898377432, 208.547206267246, 212.0102193706856, 215.83012215934, 181.3626861956965, 170.6700446881913]","[5.760924502155792, 6.39619974389039, 7.128948531295338, 7.093411557835169, 6.857277920289858, 6.742938389496584, 6.557335156056231, 6.727329234427289, 7.067007312356186, 6.962262005140001, 6.045422873189883, 5.505485312522301]","[146444.4109045072, 144900.148344861, 173416.4579193293, 165848.3161998119, 162458.3569088598, 150983.6191479584, 149412.671184968, 154209.4592295546, 159340.628294, 167066.9598147732, 146495.6511058465, 142308.351948667]",1779666.86192067,6.570378544887919,20.31583175708536,33.47627451367524,-116.1232669602395
"[139381.3704835071, 142635.1404333044, 179047.0879753098, 163373.0558433066, 168472.9792563302, 158299.4009745569, 157211.5078533891, 165068.3161194585, 165280.3608933403, 172425.5253310586, 150439.4325297844, 135051.0175824339]","[171.2142996424251, 178.0150298990277, 229.433500442738, 212.0377356940681, 222.1309783361181, 213.9983813134626, 218.1381247223711, 227.9813495881167, 223.0401621684247, 221.7733067789681, 187.3645592762955, 164.5725134033841]","[5.523041923949198, 6.357679639250988, 7.401080659443161, 7.067924523135605, 7.165515430197357, 7.133279377115419, 7.036713700721648, 7.354237083487636, 7.434672072280824, 7.15397763803123, 6.245485309209849, 5.308790754947873]","[146222.1872520478, 150110.7442771951, 187887.7813996468, 171000.5762997911, 176427.8871342149, 165839.1311972919, 164770.1557353886, 172829.5824093144, 172827.2359709977, 180454.8459745889, 157481.7487299565, 141376.8059874826]",1896685.195275781,6.765199842647568,21.65165748031712,34.981941323756054,-118.06479709255922
"[96428.01819552101, 107876.5751218673, 133219.1727912455, 149098.9037695678, 158520.8495563605, 151262.259662739, 159844.0684520662, 164769.3216435665, 158623.8254201551, 148051.7684227602, 98369.66266621448, 79558.46360266037]","[117.3108080388845, 134.4904178431944, 170.0179154709672, 195.4465150229809, 211.9128215586386, 208.3142319592433, 223.9702461966685, 228.7173909913088, 216.6751569389391, 193.0107111225583, 123.0181290889428, 96.64063665801454]","[3.784219614157564, 4.803229208685514, 5.484448886160233, 6.514883834099362, 6.835897469633504, 6.943807731974777, 7.224846651505435, 7.377980354558348, 7.222505231297971, 6.22615197169543, 4.100604302964761, 3.117439892194017]","[101130.1403051077, 113074.6019797031, 139605.3881137644, 156175.6483913956, 166123.1988397596, 158542.2947304637, 167497.8306669926, 172524.1497983864, 165930.2773961814, 154940.7689572617, 103212.9669071481, 83644.38256361247]",1605622.889304727,5.803001262410576,18.32902841672061,39.0883053512492,-121.99100247125018
"[128392.8317026439, 125994.5615815826, 152602.0955285653, 145463.2952284217, 143919.1699789074, 149737.9873879905, 147009.1760366156, 155987.0590692405, 160848.7792959079, 147728.1399116355, 135048.2825295185, 121722.5300859156]","[163.0159379414842, 160.270891798435, 199.4734045415371, 191.8071374389754, 191.285827809568, 203.5467512597625, 201.3121843827814, 214.2360286801365, 218.06517600139, 198.2614781538854, 174.7191500607154, 152.039216021036]","[5.258578643273683, 5.72396042137268, 6.43462595295281, 6.393571247965847, 6.170510574502194, 6.784891708658751, 6.493941431702626, 6.910839634843112, 7.268839200046334, 6.395531553351141, 5.823971668690512, 4.904490839388258]","[134426.8598803167, 131826.2389041304, 159754.6916821864, 152356.4776092687, 150943.8721897706, 156962.6785089538, 154191.9877880957, 163408.6575095724, 168220.5297691961, 154556.2574500495, 141302.8812107583, 127459.9738001154]",1714453.908336943,6.213646073062329,19.57139164768196,33.75003211550811,-117.223467368554
"[87373.43609397653, 102603.3619270058, 137219.0255080465, 148343.2681395111, 159410.6077317597, 155961.8892998159, 158686.5291490731, 163047.8057630336, 157669.0437632584, 145151.8420624715, 104504.0573731243, 91772.95585031615]","[108.4491320545938, 130.2696663589095, 175.6112230044643, 193.6195604743457, 214.9552639068858, 212.6233236264351, 219.5642967093327, 225.5189543470145, 214.4743945108606, 190.6391001749436, 133.6622386104061, 113.5429029252207]","[3.498359098535285, 4.65248808424677, 5.664878161434332, 6.453985349144856, 6.934040771189865, 7.087444120881171, 7.082719248688151, 7.274804978935951, 7.149146483695353, 6.149648392740117, 4.455407953680203, 3.662674287910345]","[91828.17277289066, 107575.9617851918, 143848.0454334182, 155399.3037420238, 167050.0410138577, 163417.1032778376, 166299.3629217171, 170733.0252475255, 164940.4211985972, 151864.3057904421, 109570.1947187882, 96405.57329916554]",1611743.822661391,5.838799744256867,18.39890208517567,37.26977271050223,-120.48092347944596
"[85294.54857882485, 82549.15167097504, 118671.5568307195, 130104.686568142, 142689.7506609918, 143296.3010286559, 155311.4223201731, 152919.8976688932, 140126.0777007287, 126314.5406580953, 86562.37915278006, 73611.79570335333]","[106.3001689755224, 105.9175397550459, 154.9878841355151, 174.3443826514587, 196.2336551967419, 203.8639008694878, 226.0870510928573, 223.8814328764072, 198.9781563231293, 172.2210143327846, 111.0953107270561, 92.23911747201913]","[3.429037708887818, 3.782769276965924, 4.999609165661778, 5.811479421715289, 6.33011790957232, 6.795463362316259, 7.293130680414751, 7.221981705690556, 6.632605210770976, 5.555516591380147, 3.703177024235203, 2.975455402323198]","[89570.51852190914, 86771.29575715816, 124522.9000473119, 136484.9577746172, 149712.5001122075, 150408.3037483869, 162859.7211154239, 160278.9498203421, 146754.9409250847, 132306.0420639531, 90944.55190570043, 77442.92835729054]",1437452.10854233,5.377528621661185,16.4092706454604,41.08282502174586,-122.70289685310075
