ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[155292.1271261041, 140263.2172170204, 178224.3655208875, 167367.0392992556, 167003.5275884636, 154298.1927295191, 153802.0901454121, 163792.4874565695, 165062.8994029169, 172650.3112745988, 144175.6615530115, 142535.5348604282]","[192.082239727487, 174.0668347309771, 229.6368206985598, 219.1571043750013, 223.4825498890274, 212.1950261309267, 217.2371662582485, 228.2551240009022, 222.6524162692876, 222.4551319838426, 180.2614653291045, 172.8823613517133]","[6.196201281531837, 6.216672668963468, 7.407639377372897, 7.305236812500043, 7.209114512549269, 7.073167537697558, 7.00765052445963, 7.363068516158135, 7.421747208976252, 7.175971999478795, 6.008715510970148, 5.576850366184301]","[162358.2429986004, 147717.5555078268, 186988.2711274604, 175094.9073022336, 174889.8692974207, 161692.2897048998, 161226.4763199152, 171508.2192638535, 172651.7712732389, 180611.208077297, 150756.5811446912, 149194.1181692866]",1904467.454174186,6.830169693070194,21.74049605221665,34.90372486608952,-117.18032225450246
"[127837.0280057641, 126525.7273411818, 157789.9452348462, 155974.0772186428, 154101.1706597635, 149754.3071327824, 152915.1807361152, 158206.4026454079, 156941.7786940217, 155915.9961134839, 131011.9453947234, 120263.2314760536]","[162.029317931492, 160.2924758542383, 207.5143200043044, 209.179805861403, 211.7570559575821, 210.987420432284, 218.4879428459955, 221.0161273152038, 216.5653080579909, 205.1242621096033, 167.1507592038538, 148.9738013127359]","[5.22675219133845, 5.72473128050851, 6.694010322719497, 6.972660195380099, 6.830872772825227, 7.032914014409468, 7.047998156322437, 7.129552494038832, 7.218843601933031, 6.616911680954947, 5.571691973461794, 4.805606493959224]","[133797.2608018753, 132382.2753959925, 165126.196038646, 163253.5967993837, 161522.4377083835, 156981.4814415098, 160313.8536512747, 165727.5756099029, 164176.770482002, 163075.6625493388, 137022.1571279248, 125862.5489651114]",1747236.790652785,6.406045431487626,19.94562546407288,36.722257506836485,-117.223467368554
"[134322.543111308, 146064.2840774206, 175506.6481445539, 166850.6549679087, 162245.3120089848, 151117.1462136051, 145943.2170651152, 155374.7931994843, 157918.6254305039, 166948.7542689159, 147827.6137560554, 144739.5308856537]","[166.399743007304, 184.4862717976184, 228.0437364321691, 220.9654106139739, 220.9868746805043, 210.2894264404261, 206.0054507011343, 216.746438833856, 216.4320713966201, 221.3830527608304, 186.656748706245, 177.0441527989709]","[5.367733645396904, 6.588795421343513, 7.356249562328036, 7.365513687132463, 7.128608860661429, 7.009647548014202, 6.64533711939143, 6.991820607543741, 7.214402379887336, 7.141388798736465, 6.2218916235415, 5.711101703192608]","[140639.0405961515, 152822.2745335553, 183806.5182505928, 174550.6402127941, 169906.4824727276, 158394.3853245262, 153083.0317076029, 162752.3811320612, 165188.8834218408, 174489.0839414264, 154510.5557191304, 151269.1394814433]",1854859.123129504,6.728540913097468,21.1741909033049,34.00423560292435,-115.47609024946628
"[143580.9464048401, 141452.6544429958, 171522.5326761154, 166298.3053039263, 166716.6280404796, 155810.2567582522, 146341.3926667919, 155566.2983732125, 162894.8540664425, 167689.5249075732, 148380.1570987766, 133869.3006958442]","[177.371593568531, 174.6964483784375, 218.1211353989785, 215.2506440538181, 221.1250197034747, 212.7504807852575, 202.6753140619521, 214.4625886201556, 218.6538229560527, 218.5078199308746, 183.5810540536539, 161.482308511919]","[5.72166430866229, 6.239158870658483, 7.036165658031564, 7.175021468460602, 7.13306515172499, 7.091682692841915, 6.537913356837165, 6.91814802000502, 7.288460765201759, 7.048639352608858, 6.119368468455131, 5.209106726190936]","[150370.6392048668, 148797.1556033322, 180097.5983044486, 174046.4136193075, 174544.5812707019, 163259.9004137714, 153484.1524407175, 162952.9612776634, 170474.4823500143, 175349.14925256, 155194.787829728, 140119.8595185778]",1860122.851435248,6.62653290330656,21.23427912597314,34.94283309492279,-115.06621166597655
"[154892.9414976918, 147592.964371891, 175548.968394946, 166518.9061547089, 165521.3077762274, 152630.9298476899, 144545.376211983, 159182.2988431173, 165346.064608944, 170194.5604415513, 147551.6714931391, 137678.7333048727]","[192.7373863908518, 185.4618386670889, 227.3124152431936, 219.8809375921436, 224.1581126810067, 211.9554835325146, 202.544773238664, 223.1974788237287, 224.874698304558, 226.4689273208035, 186.5556421885768, 168.8969692957021]","[6.217335044866188, 6.623637095253176, 7.332658556232052, 7.329364586404787, 7.230906860677637, 7.065182784417153, 6.533702362537549, 7.199918671733183, 7.495823276818599, 7.305449268413017, 6.218521406285892, 5.448289332119422]","[162002.4058171473, 154707.4816789542, 184101.7447758387, 174210.9044852066, 173321.5568822007, 159963.7788095982, 151631.7416465343, 166714.7250459851, 172885.1975367045, 177895.2517609457, 154253.9208580485, 144141.119511882]",1887204.722946763,6.83339910381322,21.5434329103511,34.199776747090695,-116.10169440321374
"[144400.3087114296, 144277.9218593659, 171482.8597439114, 166915.7030424208, 164537.4995358936, 153640.5431087872, 148399.2711623138, 151530.7351040878, 162511.7535424763, 169513.4078245648, 149055.7213883902, 133488.6259338297]","[175.746141865875, 180.5927668753568, 220.8934879526117, 218.2377573627034, 219.7133854475809, 211.7967089437433, 207.6057338476457, 208.855825900561, 220.4283929839141, 223.6674023842375, 186.2729298574964, 161.8336367171937]","[5.669230382770162, 6.449741674119886, 7.125596385568119, 7.274591912090114, 7.08752856282519, 7.059890298124777, 6.696959156375669, 6.737284706469711, 7.347613099463804, 7.215077496265726, 6.209097661916547, 5.220439894103023]","[151329.3297063403, 151268.1835463251, 179786.8795183991, 174669.5918884076, 172298.6730946009, 161062.8648797345, 155632.3567632936, 158768.2564752658, 170045.2982458241, 177198.4246207571, 155841.052379978, 139590.8779098644]",1859754.350957472,6.67442093584106,21.23007249951448,34.72773783633981,-115.5408079205436
"[138584.6529427859, 140492.2194906932, 179076.3969500515, 167341.2219603399, 168964.5413814481, 157335.891034609, 160842.4082521269, 163824.348882525, 169386.4259188865, 173490.4537181856, 150925.6018265, 136378.3389225506]","[170.2655019974732, 175.6111111220799, 229.6376924378754, 217.4731916641074, 223.3890251087882, 212.9460642576155, 222.1716328361285, 226.4838928894796, 227.1098466208599, 223.266231839538, 188.9758813229496, 166.3241238152889]","[5.492435548305586, 6.27182539721714, 7.407667497995981, 7.24910638880358, 7.206097584154458, 7.098202141920518, 7.166826865681566, 7.305932028692892, 7.570328220695331, 7.202136510952838, 6.299196044098321, 5.365294316622223]","[145371.3312099683, 147905.3267195719, 187872.5390973362, 175304.6341040501, 176937.7038720112, 164841.5798823593, 168534.4396808743, 171534.9542842344, 177161.9478950739, 181500.6676953559, 157808.4501227241, 142753.1261126524]",1906642.501280703,6.802920712095037,21.76532535708565,34.923278980506154,-117.97850686445612
"[90801.75031281247, 112602.5301153125, 140687.4584264561, 142571.0581554829, 155562.1472130326, 154757.0687542606, 167924.3807312679, 169587.7337076099, 162434.0777799992, 150417.6670194813, 114863.2697108286, 101128.5660061999]","[112.3276941761308, 140.7056981257456, 179.3752944110595, 185.9309811798003, 203.9242456866035, 205.3085281973782, 223.3450430842602, 226.1884098302296, 215.1642477689261, 192.2144556199898, 144.9092468683896, 125.2170969756402]","[3.623474005681638, 5.025203504490912, 5.786299819711596, 6.19769937266001, 6.578201473761403, 6.843617606579272, 7.204678809169684, 7.29640031710418, 7.172141592297537, 6.20046631032225, 4.830308228946319, 4.039261192762588]","[95330.15213125892, 118052.2304607557, 147345.08604304, 149442.6125227988, 163051.9766349322, 162166.1101370258, 175876.5731403515, 177509.8060608005, 169880.5019166327, 157335.1449844863, 120310.5407934219, 106073.2008167391]",1663337.70793274,5.899812686123949,18.98787337822765,37.23066448166897,-121.75370434396667
"[121629.0865581989, 128729.4107832598, 158470.1967271405, 152143.4997758111, 156293.7155821611, 148796.9327574424, 144112.3836499001, 152191.0927047269, 154098.8669616627, 157779.4382466136, 129218.5445564258, 119480.9043315741]","[153.3716877115366, 163.1755909460962, 209.0304434394729, 204.5640320891029, 212.2771295241882, 210.8281577327695, 206.4606594705718, 215.7414607746848, 214.5562962335959, 208.1301381692863, 166.9988043609004, 148.2569211739337]","[4.947473797146341, 5.827699676646293, 6.742917530305577, 6.818801069636762, 6.847649339489941, 7.027605257758982, 6.660021273244252, 6.959401960473702, 7.151876541119862, 6.713875424815686, 5.566626812030013, 4.782481328191411]","[127394.3751383052, 134653.0494628199, 165866.9639374116, 159296.1400923477, 163776.8277164045, 155985.7146284044, 151189.8264715351, 159476.9178725922, 161228.7387514225, 164990.2016711866, 135161.5396811871, 125030.5729520134]",1722944.07263491,6.337202500904901,19.6683113314488,36.018309387837654,-116.77044367101274
"[82953.83606532158, 105141.5331083152, 149551.1248704503, 146416.5586110499, 159901.1241970061, 156188.0075208076, 157233.3159723557, 161659.5861827408, 158293.6361286043, 144784.3722196166, 118555.3716609656, 91423.25555411243]","[102.4862909139259, 131.8536026905052, 191.3916940937582, 192.2725483269603, 209.9847836615154, 211.2472328003182, 217.9190387236667, 223.9892849301292, 215.5810533619406, 190.908302321605, 151.1017746848499, 112.8930288573587]","[3.30600938432019, 4.709057238946614, 6.173925615927683, 6.40908494423201, 6.773702698758561, 7.041574426677272, 7.02964641044086, 7.225460804197716, 7.186035112064686, 6.158332332955001, 5.036725822828331, 3.641710608301894]","[87249.26788161501, 110204.6307914959, 156718.7148062878, 153434.0956110027, 167558.399360784, 163648.4375275802, 164787.7085139211, 169290.2238289048, 165587.9583808796, 151502.4227627493, 124138.9377505908, 96035.83841013945]",1632101.722091347,5.890938783304235,18.63129819738981,36.780919850086384,-119.96318211082738
"[96540.4071353154, 94298.41250136253, 144585.0193035868, 149477.3076051029, 156976.5038945682, 153653.6474480582, 165165.7720746566, 170287.9683063294, 159571.6793894286, 152446.721797403, 108681.4116942032, 93754.38458999908]","[117.6545088942345, 119.0747739237882, 184.1099601083926, 192.5188980372401, 206.8183189295777, 202.5793111335675, 221.5236230774232, 228.7514752708614, 214.6148630236942, 198.099504342982, 137.288879484147, 115.6380824007787]","[3.795306738523694, 4.25267049727815, 5.939030971238471, 6.417296601241336, 6.671558675147667, 6.752643704452249, 7.145923325078167, 7.379079847447142, 7.153828767456472, 6.390306591709096, 4.576295982804899, 3.730260722605763]","[101262.551489184, 98968.77246550788, 151434.4230229387, 156622.7320442422, 164515.9835367308, 161022.2283307464, 173014.2153548808, 178230.9937938817, 166912.951412919, 159528.5378180369, 113901.3144168306, 98398.8797353025]",1645439.235740016,5.850350202081926,18.7835529194065,37.73907145650145,-121.7321317869409
"[79297.67524151478, 107355.085884222, 135547.5930160122, 144803.7892761983, 154063.7625930229, 148707.5668591792, 157639.661589805, 161539.4256321092, 154766.1414014926, 146425.8683880852, 104535.4489536248, 88213.22134250692]","[97.47879470964823, 134.0926654394669, 172.5631633402635, 189.6735589340859, 207.3297620968598, 205.7565907156943, 222.9707824434175, 226.5157552019831, 213.6767907793033, 192.0116950564237, 130.4285433854445, 108.6107002750234]","[3.14447724869833, 4.789023765695247, 5.566553656137531, 6.322451964469528, 6.688056841834186, 6.858553023856476, 7.192605885271532, 7.306959845225262, 7.122559692643443, 6.193925646981411, 4.347618112848149, 3.50357097661366]","[83352.66935559057, 112557.0509737545, 142023.4096579206, 151707.7070512029, 161497.6767127439, 155895.6378394729, 165213.1350978008, 169173.580020566, 161931.9046207523, 153172.3894979253, 109591.2672502491, 92677.4070653265]",1582895.240177778,5.753029721689564,18.06958036732619,39.205630037749,-122.24987315555948
"[132169.511205811, 139987.0238941181, 170383.1391266009, 165808.1317494881, 160255.6854523792, 147753.4862025595, 140976.3857674472, 151540.4718695168, 155716.8759071378, 163506.5687071875, 144742.4129463457, 126107.4237490352]","[163.701882282762, 176.1513369880739, 221.0141481730769, 219.910855548674, 217.3478417057077, 205.5503576419557, 198.5799593620316, 210.906325839277, 213.0011231462252, 214.1383750146762, 182.4874386540579, 155.9532192994565]","[5.280705880089097, 6.291119178145498, 7.129488650744417, 7.330361851622468, 7.011220700184118, 6.85167858806519, 6.405805140710696, 6.803429865783129, 7.100037438207507, 6.907689516602457, 6.082914621801931, 5.030749009659887]","[138524.6158319201, 146769.4919347797, 178411.6197787758, 173467.7612990632, 167845.0649169617, 154904.3131832877, 147934.2914276849, 158775.2273094887, 162906.6107130623, 170915.5380031327, 151307.8993188271, 132019.5390021574]",1798947.116577628,6.518766703468033,20.53592598832909,33.90646503084118,-115.67024326269824
"[130466.9873381091, 134726.4395311942, 159757.2248054646, 155328.7177308943, 161126.3307187425, 151261.5079505043, 149154.1161086446, 151478.6337112655, 158500.3636687199, 158266.3923109021, 134924.1637512939, 127981.0797842776]","[163.0855158039978, 169.5901091704771, 207.5160346642705, 206.2727446160975, 218.3522167281394, 209.9421903142556, 209.5914487284743, 210.6994626281588, 218.4590416172634, 206.1295947032716, 172.3777896755062, 157.6839404898883]","[5.260823090451541, 6.056789613231325, 6.694065634331308, 6.875758153869916, 7.043619894456109, 6.998073010475187, 6.761014475112073, 6.796756858972866, 7.281968053908781, 6.649341764621665, 5.745926322516874, 5.086578725480268]","[136526.9473582521, 140977.5787273485, 167349.4641193076, 162592.8248213581, 168804.1372285826, 158541.8872098583, 156416.7703333064, 158741.9017102443, 165788.2979623003, 165501.6225926044, 141073.4998576083, 133840.6204157814]",1772971.957410012,6.437559633118993,20.23940590650699,36.370283447337066,-116.96459668424473
"[84161.38456627718, 116642.8554357545, 143735.3713120678, 147591.3054956843, 155000.5889355962, 157352.9614620903, 165615.750020591, 168683.0348360631, 160613.1725334708, 149036.9032527667, 96663.86404825587, 70027.72293123088]","[103.6570959103668, 146.9058853261698, 183.2869939762704, 190.0403393936074, 206.7635834929441, 212.2755744187764, 226.0362367663797, 228.5474668080842, 216.4907688977495, 193.8995917706921, 120.8292597706009, 87.3484549365024]","[3.343777287431188, 5.246638761648923, 5.912483676653885, 6.334677979786912, 6.669793015901423, 7.07585248062588, 7.291491508592893, 7.372498929293038, 7.216358963258315, 6.254825540990067, 4.027641992353363, 2.817692094725884]","[88427.62066701235, 122133.7743244864, 150627.4063550963, 154579.203094704, 162469.1437212938, 164856.807985907, 173483.1333414307, 176570.7571581154, 167987.0660878258, 155925.9828512442, 101432.040674891, 73792.70826322828]",1615124.914829847,5.79697768593848,18.43749902773799,38.24747843133393,-121.43011598858006
"[137439.0790650128, 137734.1505537635, 165441.7033940104, 161821.9119223325, 163693.7702461482, 152478.660825322, 148245.5252087192, 155628.1037247709, 160994.8055729848, 166750.7296362435, 145821.4287714142, 130638.6917876313]","[166.9067083974602, 171.4250465556711, 211.6186931905967, 211.8569597025985, 218.6609865298692, 210.3726486889944, 206.0943394455677, 215.4161385978764, 220.4363463152365, 218.8804043163593, 181.6794068034185, 158.0512776759995]","[5.384087367660006, 6.122323091273969, 6.826409457761184, 7.061898656753285, 7.053580210640941, 7.012421622966482, 6.64820449824412, 6.948907696705691, 7.347878210507883, 7.060658203753524, 6.055980226780616, 5.098428312129017]","[144199.5328174963, 144781.861614165, 173688.7226106475, 169438.8926098224, 171425.8052483137, 159805.9160831808, 155468.6346692229, 163023.7963972876, 168382.658121059, 174375.3976694631, 152524.0112244208, 136743.8258959173]",1826688.56070835,6.551731462931393,20.85260914050636,34.88417075167288,-115.7133883767498
