lat,lon,slope
41.02415374271978,-124.14827145664167,0.0
41.04370819549161,-124.14827119984953,0.0
41.06326264826355,-124.14827094305755,16.0
41.082817101035495,-124.14827068626577,4.0
41.10237155380743,-124.14827042947414,24.0
41.12192600657948,-124.14827017268269,7.0
41.14148045935145,-124.14826991589139,0.0
41.161034912123554,-124.14826965910025,0.0
41.180589364895624,-124.1482694023093,0.0
41.2001438176678,-124.14826914551851,0.0
41.21969827043993,-124.1482688887279,0.0
41.23925272321217,-124.14826863193743,0.0
41.258807076077154,-124.14826829174012,0.0
41.27836130708443,-124.14826784981094,0.0
41.29791553809156,-124.14826740788192,0.0
41.31746976909843,-124.14826696595311,0.0
41.33702400010525,-124.1482665240245,0.0
41.356578231111804,-124.14826608209613,0.0
41.376132462118264,-124.14826564016795,0.0
41.51301200492869,-124.14826255759101,0.0
41.53256612438927,-124.14826213206591,0.0
41.552120243849586,-124.14826170654094,0.0
41.57167436330971,-124.14826128101619,0.0
41.5912284827696,-124.1482608554916,0.0
41.61078260222929,-124.14826042996721,0.0
41.630336721688685,-124.14826000444299,0.0
41.64989084114793,-124.14825957891897,0.0
41.669444960606846,-124.1482591533951,0.0
41.688999080065656,-124.14825872787138,0.0
41.70855319952411,-124.14825830234787,0.0
41.728107318982396,-124.14825787682454,3.0
41.747661438440446,-124.14825745130139,3.0
41.7672157637246,-124.14825749518064,1.0
41.78677011697938,-124.1482576028491,1.0
41.80632447023426,-124.14825771051787,0.0
41.82587882348922,-124.14825781818692,1.0
41.84543317674431,-124.14825792585629,0.0
41.86498752999949,-124.14825803352595,2.0
41.88454188325485,-124.14825814119588,1.0
41.90409623651023,-124.14825824886613,0.0
41.923650589765785,-124.14825835653672,0.0
41.943204943021414,-124.14825846420757,9.0
41.96275929627715,-124.14825857187874,21.0
41.98231428491104,-124.14825817382764,10.0
40.007348728831,-124.12668561680188,0.0
40.02690284324762,-124.12668561680188,0.0
40.04645695766428,-124.12668561680188,0.0
40.06601107208087,-124.12668561680188,0.0
40.085565186497526,-124.12668561680188,0.0
40.10511930091417,-124.12668561680185,0.0
40.12467341533076,-124.12668561680188,20.0
40.14422752974745,-124.12668561680188,39.0
40.163781644164054,-124.12668561680188,28.0
40.183335758580704,-124.12668561680188,30.0
40.20288987299737,-124.12668561680188,10.0
40.22244398741395,-124.12668561680188,23.0
40.24199810183062,-124.12668561680188,17.0
40.26155221624724,-124.12668561680188,17.0
40.28110633066387,-124.12668561680188,28.0
40.300660445080496,-124.12668561680188,15.0
40.32021455949714,-124.12668561680188,24.0
40.33976867391376,-124.12668561680188,27.0
40.35932278833038,-124.12668561680188,36.0
40.37887690274706,-124.12668561680188,38.0
40.398431017163674,-124.12668561680188,33.0
40.41798513158032,-124.12668561680188,26.0
40.43753924599691,-124.12668561680188,17.0
40.45709336041352,-124.12668561680188,11.0
40.47664747483022,-124.12668561680188,10.0
40.496201589246844,-124.12668561680188,1.0
40.51575570366347,-124.12668561680188,15.0
40.535309818080094,-124.12668561680188,1.0
40.55486393249674,-124.12668561680188,5.0
40.574418046913365,-124.12668561680188,12.0
40.59397216133,-124.12668561680188,1.0
40.6135262757467,-124.12668561680188,28.0
40.63308039016325,-124.12668561680188,21.0
40.65263450457992,-124.12668561680188,21.0
40.67218861899653,-124.12668561680188,14.0
40.69174273341316,-124.12668561680188,15.0
40.71129684782982,-124.12668561680188,19.0
40.730850962246485,-124.12668561680188,1.0
40.75040507666309,-124.12668561680188,12.0
40.76995919107976,-124.12668561680188,2.0
40.789513305496335,-124.12668561680188,2.0
40.80906741991299,-124.12668561680188,0.0
40.8286215343296,-124.12668561680188,0.0
40.848175648746235,-124.12668561680188,0.0
40.867729763162885,-124.12668561680188,0.0
40.88728387757951,-124.12668561680188,0.0
40.90683799199613,-124.12668561680188,0.0
40.926392106412784,-124.12668561680188,0.0
40.94594622082941,-124.12668561680188,6.0
40.965500335246006,-124.12668561680188,0.0
40.98505444966269,-124.12668561680188,0.0
41.004599483452616,-124.12669891240036,0.0
41.02415393864286,-124.12669866795596,0.0
41.04370839383328,-124.12669842351168,0.0
41.06326284902362,-124.12669817906753,9.0
41.08281730421409,-124.12669793462358,3.0
41.10237175940449,-124.12669769017977,13.0
41.12192621459495,-124.1266974457361,12.0
41.1414806697855,-124.1266972012926,11.0
41.161035124975996,-124.12669695684927,2.0
41.180589580166576,-124.12669671240606,1.0
41.20014403535714,-124.12669646796303,0.0
41.219698490547806,-124.12669622352016,0.0
41.23925294573843,-124.1266959790774,0.0
41.258807297479116,-124.12669564862888,0.0
41.278361523045575,-124.12669521328237,0.0
41.29791574861185,-124.12669477793607,0.0
41.31746997417805,-124.12669434258996,0.0
41.33702419974394,-124.12669390724403,0.0
41.3565784253098,-124.12669347189834,0.0
41.37613265087537,-124.12669303655281,0.0
41.39568687644088,-124.1266926012075,0.0
41.41524110200617,-124.12669216586241,0.0
41.4347953275713,-124.12669173051749,0.0
41.454349553136275,-124.12669129517276,0.0
41.47390377870111,-124.12669085982829,0.0
41.49345800426575,-124.12669042448395,0.0
41.51301215403043,-124.12668999972907,0.0
41.532566265691855,-124.12668958029737,0.0
41.55212037735301,-124.12668916086584,0.0
41.571674489014015,-124.12668874143449,0.0
41.59122860067471,-124.12668832200332,0.0
41.610782712335144,-124.12668790257233,0.0
41.63033682399546,-124.12668748314151,0.0
41.649890935655456,-124.12668706371088,42.0
41.6694450473153,-124.12668664428043,21.0
41.68899915897489,-124.12668622485015,16.0
41.70855327063421,-124.12668580542004,13.0
41.728107382293366,-124.12668538599011,14.0
41.74766149395226,-124.12668496656035,13.0
41.76721581350714,-124.12668499827495,1.0
41.78677016131559,-124.12668509130107,15.0
41.80632450912413,-124.12668518432748,14.0
41.82587885693281,-124.12668527735417,20.0
41.845433204741546,-124.12668537038115,9.0
41.8649875525505,-124.12668546340844,2.0
41.88454190035946,-124.12668555643596,15.0
41.90409624816854,-124.12668564946381,16.0
41.92365059597774,-124.12668574249196,9.0
41.943204943787045,-124.12668583552035,18.0
41.96275929159644,-124.12668592854904,17.0
41.98231428491104,-124.12668561680188,18.0
39.98779461441439,-124.10511305977609,0.0
40.007348728830955,-124.10511305977606,0.0
40.026902843247626,-124.10511305977609,0.0
40.04645695766429,-124.10511305977609,0.0
40.066011072080876,-124.10511305977609,0.0
40.08556518649748,-124.10511305977609,0.0
40.105119300914154,-124.10511305977609,31.0
40.124673415330825,-124.10511305977609,40.0
40.1442275297474,-124.10511305977609,37.0
40.16378164416412,-124.10511305977609,30.0
40.18333575858071,-124.10511305977609,18.0
40.20288987299736,-124.10511305977609,22.0
40.22244398741395,-124.10511305977609,13.0
40.241998101830625,-124.10511305977609,16.0
40.26155221624724,-124.10511305977609,20.0
40.28110633066387,-124.10511305977609,22.0
40.300660445080474,-124.10511305977609,13.0
40.320214559497146,-124.10511305977609,7.0
40.33976867391379,-124.10511305977609,25.0
40.35932278833039,-124.10511305977609,35.0
40.378876902747024,-124.10511305977609,15.0
40.39843101716366,-124.10511305977609,24.0
40.417985131580295,-124.10511305977609,33.0
40.437539245996916,-124.10511305977606,21.0
40.45709336041353,-124.10511305977609,14.0
40.476647474830195,-124.10511305977609,1.0
40.49620158924685,-124.10511305977609,2.0
40.51575570366349,-124.10511305977609,35.0
40.535309818080115,-124.10511305977609,0.0
40.55486393249674,-124.10511305977609,12.0
40.574418046913316,-124.10511305977609,6.0
40.59397216132998,-124.10511305977609,19.0
40.61352627574663,-124.10511305977609,25.0
40.63308039016333,-124.10511305977609,17.0
40.652634504579886,-124.10511305977609,22.0
40.672188618996564,-124.10511305977609,14.0
40.69174273341321,-124.10511305977609,25.0
40.711296847829814,-124.10511305977609,11.0
40.730850962246436,-124.10511305977609,14.0
40.75040507666309,-124.10511305977609,20.0
40.76995919107969,-124.10511305977609,3.0
40.78951330549638,-124.10511305977609,0.0
40.809067419912964,-124.10511305977609,0.0
40.82862153432961,-124.10511305977609,0.0
40.848175648746285,-124.10511305977609,0.0
40.867729763162885,-124.10511305977609,0.0
40.88728387757953,-124.10511305977609,0.0
40.90683799199615,-124.10511305977609,0.0
40.92639210641279,-124.10511305977609,1.0
40.945946220829455,-124.10511305977609,1.0
40.96550033524614,-124.10511305977609,5.0
40.98505444966265,-124.10511305977609,4.0
41.00459967695729,-124.10512611136697,2.0
41.02415413456615,-124.10512587927042,12.0
41.04370859217492,-124.10512564717398,3.0
41.063263049783764,-124.10512541507771,5.0
41.08281750739267,-124.10512518298157,8.0
41.10237196500161,-124.10512495088557,15.0
41.12192642261055,-124.10512471878971,32.0
41.14148088021946,-124.105124486694,21.0
41.161035337828466,-124.10512425459844,0.0
41.180589795437555,-124.105124022503,11.0
41.200144253046595,-124.10512379040773,13.0
41.219698710655635,-124.1051235583126,18.0
41.239253168264746,-124.10512332621758,25.0
41.258807518880936,-124.10512300551774,0.0
41.27836173900662,-124.10512257675391,0.0
41.297915959132084,-124.10512214799026,0.0
41.317470179257434,-124.1051217192268,0.0
41.33702439938262,-124.10512129046363,0.0
41.356578619507616,-124.10512086170056,0.0
41.376132839632504,-124.10512043293775,0.0
41.39568705975717,-124.1051200041751,0.0
41.415241279881656,-124.10511957541267,0.0
41.43479550000603,-124.10511914665044,0.0
41.45434972013019,-124.10511871788839,0.0
41.47390394025423,-124.10511828912654,0.0
41.49345816037804,-124.10511786036493,0.0
41.513012303132186,-124.10511744186712,0.0
41.53256640699444,-124.10511702852884,0.0
41.55212051085642,-124.10511661519074,0.0
41.571674614718276,-124.10511620185278,0.0
41.591228718579806,-124.10511578851501,0.0
41.610782822441145,-124.1051153751774,13.0
41.63033692630222,-124.10511496184,7.0
41.649891030163126,-124.10511454850274,20.0
41.669445134023725,-124.10511413516569,18.0
41.68899923788419,-124.10511372182883,17.0
41.70855334174432,-124.10511330849214,4.0
41.7281074456043,-124.10511289515559,14.0
41.747661549464034,-124.10511248181925,1.0
41.767215863289735,-124.1051125013694,10.0
41.786770205651926,-124.10511257975318,4.0
41.806324548014146,-124.10511265813724,18.0
41.82587889037649,-124.10511273652156,1.0
41.84543323273894,-124.10511281490618,18.0
41.86498757510152,-124.10511289329105,23.0
41.88454191746418,-124.10511297167619,6.0
41.904096259826936,-124.1051130500616,12.0
41.923650602189724,-124.10511312844727,18.0
41.94320494455275,-124.10511320683324,15.0
41.962759286915784,-124.10511328521945,21.0
41.98231428491099,-124.10511305977609,12.0
39.98779461441435,-124.08354050275032,0.0
40.00734872883096,-124.08354050275032,0.0
40.026902843247605,-124.08354050275032,0.0
40.04645695766426,-124.08354050275032,0.0
40.06601107208088,-124.08354050275032,0.0
40.08556518649747,-124.08354050275032,32.0
40.1051193009141,-124.08354050275032,31.0
40.1246734153308,-124.08354050275032,19.0
40.144227529747376,-124.08354050275032,16.0
40.163781644164146,-124.08354050275032,28.0
40.183335758580654,-124.08354050275032,9.0
40.202889872997346,-124.08354050275032,25.0
40.22244398741398,-124.08354050275032,26.0
40.24199810183058,-124.08354050275032,19.0
40.26155221624727,-124.08354050275032,25.0
40.28110633066382,-124.08354050275032,37.0
40.30066044508051,-124.08354050275032,14.0
40.32021455949715,-124.08354050275032,31.0
40.3397686739138,-124.08354050275032,32.0
40.3593227883304,-124.08354050275032,17.0
40.37887690274704,-124.08354050275032,13.0
40.39843101716368,-124.08354050275032,28.0
40.417985131580316,-124.0835405027503,24.0
40.43753924599698,-124.08354050275032,22.0
40.4570933604136,-124.08354050275032,2.0
40.476647474830244,-124.08354050275032,22.0
40.49620158924685,-124.08354050275032,25.0
40.515755703663444,-124.08354050275032,10.0
40.53530981808013,-124.08354050275032,7.0
40.55486393249676,-124.08354050275032,0.0
40.57441804691339,-124.08354050275032,15.0
40.59397216133,-124.08354050275032,18.0
40.61352627574665,-124.08354050275032,23.0
40.633080390163315,-124.08354050275032,20.0
40.65263450457995,-124.08354050275032,14.0
40.67218861899658,-124.08354050275032,15.0
40.69174273341315,-124.08354050275032,23.0
40.7112968478298,-124.08354050275032,17.0
40.73085096224645,-124.08354050275032,2.0
40.75040507666313,-124.08354050275032,11.0
40.76995919107967,-124.08354050275032,8.0
40.7895133054964,-124.08354050275032,2.0
40.80906741991298,-124.08354050275032,8.0
40.82862153432956,-124.08354050275032,1.0
40.84817564874626,-124.08354050275032,0.0
40.867729763162885,-124.08354050275032,2.0
40.88728387757951,-124.08354050275032,0.0
40.90683799199618,-124.08354050275032,1.0
40.92639210641279,-124.08354050275032,4.0
40.94594622082936,-124.08354050275032,2.0
40.96550033524603,-124.08354050275032,5.0
40.98505444966271,-124.08354050275032,14.0
41.00459987046208,-124.08355331033381,14.0
41.024154330489324,-124.0835530905851,9.0
41.04370879051668,-124.08355287083656,1.0
41.06326325054402,-124.08355265108811,4.0
41.08281771057135,-124.08355243133983,29.0
41.102372170598734,-124.08355221159161,19.0
41.121926630626156,-124.08355199184358,10.0
41.14148109065357,-124.08355177209566,9.0
41.16103555068102,-124.08355155234786,4.0
41.18059001070855,-124.08355133260021,21.0
41.20014447073601,-124.08355111285266,15.0
41.21969893076356,-124.08355089310525,19.0
41.23925339079111,-124.08355067335802,7.0
41.258807740282705,-124.08355036240674,26.0
41.27836195496757,-124.08354994022558,4.0
41.29791616965229,-124.08354951804463,10.0
41.317470384336794,-124.08354909586386,20.0
41.33702459902118,-124.08354867368331,0.0
41.35657881370538,-124.08354825150298,0.0
41.37613302838943,-124.08354782932278,0.0
41.395687243073354,-124.08354740714283,0.0
41.415241457757084,-124.08354698496308,0.0
41.434795672440615,-124.08354656278347,0.0
41.45434988712404,-124.0835461406041,0.0
41.47390410180732,-124.08354571842493,0.0
41.49345831649032,-124.08354529624593,0.0
41.51301245223392,-124.08354488400529,0.0
41.53256654829695,-124.08354447676035,0.0
41.55212064435983,-124.08354406951564,20.0
41.57167474042247,-124.08354366227108,20.0
41.5912288364849,-124.0835432550267,23.0
41.610782932547025,-124.0835428477825,19.0
41.630337028608984,-124.08354244053851,33.0
41.64989112467077,-124.08354203329463,26.0
41.66944522073224,-124.08354162605094,36.0
41.688999316793506,-124.08354121880748,26.0
41.70855341285458,-124.08354081156416,7.0
41.728107508915365,-124.08354040432104,4.0
41.74766160497596,-124.08353999707806,19.0
41.767215913072384,-124.08354000446404,17.0
41.78677024998827,-124.0835400682055,10.0
41.806324586904196,-124.08354013194719,14.0
41.825878923820206,-124.08354019568914,20.0
41.84543326073636,-124.08354025943135,20.0
41.86498759765258,-124.08354032317384,20.0
41.88454193456887,-124.08354038691655,8.0
41.90409627148532,-124.08354045065953,28.0
41.923650608401815,-124.08354051440278,18.0
41.94320494531845,-124.08354057814627,25.0
41.96275928223519,-124.08354064189,22.0
41.982314284911,-124.08354050275032,14.0
39.968240499997734,-124.06196794572456,0.0
39.98779461441436,-124.06196794572456,0.0
40.00734872883097,-124.06196794572456,0.0
40.02690284324758,-124.06196794572456,32.0
40.04645695766424,-124.06196794572456,26.0
40.06601107208091,-124.06196794572456,15.0
40.08556518649754,-124.06196794572456,27.0
40.10511930091419,-124.06196794572456,30.0
40.12467341533081,-124.06196794572456,37.0
40.14422752974743,-124.06196794572456,18.0
40.16378164416408,-124.06196794572456,15.0
40.18333575858068,-124.06196794572456,22.0
40.202889872997325,-124.06196794572456,13.0
40.22244398741398,-124.06196794572456,5.0
40.241998101830596,-124.06196794572456,38.0
40.261552216247225,-124.06196794572456,34.0
40.28110633066391,-124.06196794572456,26.0
40.30066044508047,-124.06196794572456,26.0
40.3202145594971,-124.06196794572456,30.0
40.339768673913746,-124.06196794572456,16.0
40.35932278833041,-124.06196794572456,22.0
40.37887690274706,-124.06196794572456,2.0
40.398431017163674,-124.06196794572456,38.0
40.417985131580316,-124.06196794572456,34.0
40.43753924599694,-124.06196794572456,20.0
40.45709336041358,-124.06196794572456,3.0
40.47664747483019,-124.06196794572456,22.0
40.49620158924687,-124.06196794572456,28.0
40.51575570366352,-124.06196794572456,20.0
40.53530981808009,-124.06196794572456,1.0
40.55486393249672,-124.06196794572456,0.0
40.57441804691337,-124.06196794572456,27.0
40.59397216132999,-124.06196794572456,24.0
40.61352627574669,-124.06196794572456,19.0
40.63308039016331,-124.06196794572456,18.0
40.65263450457993,-124.06196794572456,17.0
40.67218861899655,-124.06196794572456,29.0
40.69174273341318,-124.06196794572456,15.0
40.71129684782985,-124.06196794572456,15.0
40.730850962246436,-124.06196794572456,23.0
40.75040507666307,-124.06196794572456,21.0
40.7699591910797,-124.06196794572456,12.0
40.78951330549636,-124.06196794572456,23.0
