ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[90854.13092731469, 99790.89141719181, 137633.1748981714, 142203.4538993435, 145804.7333648015, 151576.2781562262, 158474.6936849424, 161179.3607111816, 153038.9006723712, 146476.8051902539, 117765.132726439, 92804.04174528633]","[114.5887805761328, 126.8817437078482, 176.9483617594676, 186.1799158441734, 195.0239915258188, 209.3255556990149, 220.3473803650624, 222.4878829677967, 208.203260876638, 193.3801998990312, 148.5263555488851, 116.8825461970952]","[3.696412276649444, 4.531490846708865, 5.708011669660246, 6.205997194805779, 6.291096500832866, 6.977518523300497, 7.107980011776207, 7.177028482832151, 6.940108695887933, 6.238070964484876, 4.950878518296169, 3.77040471603533]","[95431.5842872344, 104652.6960604759, 144253.570557447, 148985.2250052642, 152933.4615662121, 158870.3837851474, 166079.7455405878, 168801.1142525973, 160135.2824250573, 153247.2435308896, 123312.998344348, 97444.43154419962]",1597601.597393526,5.799583200105864,18.23746115746033,37.64130088441828,-120.24362535216244
"[149510.7195156217, 139686.4998832261, 167550.6341387974, 165253.8999806844, 165277.2059554153, 153698.8654226607, 154927.5173129254, 165062.2663720479, 161266.8824076498, 169667.3951861736, 151537.4371601283, 137120.5798788735]","[184.9530327267109, 175.8447856435745, 217.5568729982586, 217.3162264547136, 221.6357217994935, 210.54200323623, 213.9003182230909, 227.7321573195831, 219.3890869355513, 219.4632990078572, 190.2427474942172, 167.0994857275061]","[5.966226862151966, 6.280170915841947, 7.017963645105116, 7.243874215157121, 7.149539412886888, 7.018066774540999, 6.900010265260997, 7.346198623212357, 7.312969564518378, 7.079461258317974, 6.341424916473906, 5.390305991209874]","[157030.5684953834, 146605.747909317, 175506.3829306602, 173032.9398800261, 173103.2451291459, 161070.9457098724, 162402.2612797606, 172823.0246020693, 168655.2278560039, 177471.4223658497, 158443.6852837878, 143466.6647017198]",1880559.903214201,6.75385103705646,21.4675788038151,34.39531789125704,-117.28818503963132
"[134573.358366812, 117454.820438057, 144687.698578713, 143483.2669331699, 128730.6535011845, 143199.5111573777, 155471.8245085631, 164335.9328736988, 151049.383157082, 151877.8614706175, 131375.300033882, 124800.3145628812]","[169.6527329329681, 149.0001698370137, 185.0954197338897, 185.3668901899037, 167.9552854942785, 188.293373398399, 206.0127776705473, 217.6396642950265, 199.8454718302554, 198.2290805087045, 167.8259958958994, 154.8075746370659]","[5.472668804289293, 5.321434637036204, 5.970819991415797, 6.178896339663457, 5.417912435299305, 6.276445779946632, 6.645573473243462, 7.020634332097628, 6.661515727675181, 6.394486468022726, 5.594199863196645, 4.993792730227932]","[140787.8042796989, 122975.6361258107, 151670.131281646, 150305.6829687947, 135189.5799638673, 150185.8906660848, 162953.3910983248, 172061.6997356202, 158062.4314770075, 158854.4286970272, 137517.8929920151, 130645.3440466355]",1691039.92558204,5.995698381842856,19.30410873952097,33.437166284841965,-117.41762038178598
"[80830.3268802098, 84836.72647250252, 116389.8589577928, 136983.7825746984, 152534.3004304845, 149547.8350384515, 160061.3118534272, 160753.5272731092, 150565.6870756774, 137152.5375109895, 88185.13574908425, 77669.72339714815]","[100.7089557173165, 107.1440460503823, 150.1875692672309, 181.5324222129057, 207.2572011603818, 209.6457861967847, 226.6516197841964, 226.2975098774066, 208.5060723668131, 182.6285806081186, 113.7365068453125, 96.56876728668796]","[3.248675990881176, 3.826573073227939, 4.844760298942931, 6.051080740430189, 6.685716166463928, 6.988192873226157, 7.311342573683755, 7.299919673464728, 6.950202412227104, 5.89124453574576, 3.791216894843751, 3.115121525377031]","[84937.50974422248, 89112.27543326351, 122129.6234264931, 143607.3156883937, 159918.3708069747, 156819.5861428198, 167749.0063481438, 168369.4470048859, 157577.4001734016, 143551.0615781473, 92634.27242383324, 81646.78154175065]",1495510.753213569,5.500337229876204,17.07204056179881,40.45709336041358,-122.18515548448217
"[80023.1303961655, 104209.846567836, 131130.7106211756, 145466.8835184787, 144282.9205882078, 150276.014948747, 159984.1811354335, 158740.5364205377, 153116.6344965309, 138881.4880258166, 93294.71122429906, 81065.72311226482]","[98.41716245895921, 130.9931911005046, 167.3475069925656, 190.1933470144393, 193.9962491421705, 207.5550817973867, 223.9295782534009, 221.4430442109209, 210.0263775064821, 183.3163992258297, 119.0220172054708, 100.1523826327895]","[3.174747176095459, 4.678328253589449, 5.398306677179536, 6.339778233814642, 6.257943520715177, 6.918502726579558, 7.223534782367772, 7.1433240068039, 7.000879250216071, 5.913432233091279, 3.967400573515695, 3.230722020412563]","[84107.0178265748, 109294.9814529113, 137429.2321191347, 152398.1479647598, 151357.9688913555, 157522.3545418991, 167644.685018898, 166274.3684584914, 160219.9739164863, 145391.3746672255, 97919.21965703991, 85259.13076782534]",1540472.781055489,5.603908287865091,17.58530571981152,39.28384649541554,-121.99100247125018
"[81522.81921767202, 87792.46216469484, 128847.15217628, 135475.1566481339, 149403.5957337386, 149480.7453466805, 162493.5275764778, 161140.1600670175, 152637.8072936176, 137577.0875384344, 86079.3821925192, 79092.3185266117]","[101.4173948325927, 112.1293938313261, 165.8230978450152, 178.9173570820195, 202.2281095088547, 208.3548008799367, 229.1054251124811, 225.7574670198306, 210.4250894463503, 181.8121491047108, 110.6851618325516, 98.01858597898297]","[3.271528865567507, 4.004621208261647, 5.349132188548876, 5.963911902733982, 6.523487403511442, 6.945160029331223, 7.390497584273585, 7.282498936123568, 7.014169648211675, 5.864908035635831, 3.689505394418386, 3.161889870289773]","[85655.32099859852, 92210.31571726037, 135105.2434849377, 142028.6991948941, 156671.6523521291, 156741.2649016772, 170256.9610358481, 168777.0764321713, 159721.8967920853, 143977.3795604222, 90446.1797067496, 83191.2068755358]",1511542.214481873,5.538442588908957,17.25504811052366,40.39843101716368,-121.92628480017288
"[140677.4379686427, 145804.0982196142, 170907.5309279925, 163242.6879485897, 159687.599774789, 146893.8741683494, 143685.074647193, 147777.4298521788, 151154.0746471156, 165213.0998148336, 145718.3751269401, 131917.4275353286]","[179.0900313726467, 186.2186784096936, 223.739672116725, 217.1283707900107, 217.3445978508619, 206.3082190921956, 203.2525148977101, 210.5727212142166, 211.0872540368754, 218.3901461406093, 190.6722258385249, 164.5990753326724]","[5.77709778621441, 6.650667086060484, 7.217408777958872, 7.237612359667024, 7.011116059705222, 6.87694063640652, 6.556532738635809, 6.792668426265052, 7.036241801229179, 7.044843423890621, 6.355740861284164, 5.309647591376529]","[147172.1688304734, 152359.4416058259, 178800.7285901474, 170820.1171096296, 167217.0502423116, 154013.4919921748, 150728.8926595856, 154860.8113968239, 158171.8801804586, 172691.45688223, 152346.1137633759, 137930.4537421318]",1812678.710631569,6.655543129057825,20.69267934510924,32.77232639467641,-114.6994781965384
"[90277.95766858952, 107007.1876559382, 143694.3263059717, 148809.9608769715, 158959.30504244, 156877.1960992176, 157917.3220681018, 162557.690851157, 160762.7289695535, 144228.760773946, 107109.7325920926, 90231.18496030674]","[112.1852105526627, 135.5219746930427, 183.6702966611761, 195.3181688087032, 208.7218027120267, 212.0790408567189, 218.8240539370409, 225.2801921856659, 217.9753267888216, 190.1353541765095, 137.0688182831726, 111.4895869864582]","[3.618877759763312, 4.840070524751525, 5.924848279392775, 6.510605626956774, 6.732961377807311, 7.069301361890632, 7.058840449581964, 7.267102973731158, 7.265844226294052, 6.133398521822886, 4.568960609439087, 3.596438289885749]","[94838.80099783902, 112140.1000224057, 150549.791744476, 155922.8135846827, 166580.3725706255, 164366.03448272, 165495.8539047508, 170220.2211409679, 168147.7549934028, 150920.4826824584, 112267.8763270712, 94797.33729978056]",1628433.353864286,5.882270833443101,18.58942184776582,36.80047396450302,-120.09261745298204
"[145974.0360297898, 145008.6502135494, 168716.0286412596, 163612.5162066506, 163277.7735772062, 148543.0037658369, 142376.3304102239, 149750.191868851, 158309.6920891065, 169586.1592351852, 147223.2259920877, 127790.3997039444]","[182.0971140638169, 182.1524407732764, 219.1741511364542, 216.7378825712468, 220.2505800367912, 205.0930025062336, 200.6099880064591, 210.8010940882463, 216.9487114384597, 225.855358960521, 187.8205403619831, 157.1681165897866]","[5.874100453671512, 6.505444313331301, 7.070133907627556, 7.224596085708225, 7.104857420541653, 6.836433416874454, 6.47128993569223, 6.800035293169235, 7.231623714615324, 7.285656740661969, 6.260684678732769, 5.069939244831827]","[152671.6953195486, 151673.8345177373, 176598.1892972679, 171200.8510645129, 170964.0097274682, 155725.6800378443, 149373.3341715218, 156915.2852383478, 165671.1299680985, 177233.0876630897, 153919.2793717645, 133710.8743913072]",1830168.007733689,6.644566267121506,20.89232885540742,33.55449097134177,-115.21721956515698
"[83332.95316765251, 93150.12653825953, 126685.0335451657, 141669.4436467878, 151805.6897062042, 155491.5770211864, 164978.4049410412, 166404.7042141426, 158573.7653449202, 147000.544277341, 101387.3225371569, 84076.73565560064]","[102.7878235044614, 117.7973985272423, 162.4390824797637, 183.31849926138, 202.5907762889828, 211.6850063287906, 226.1193388380194, 227.4687290891707, 212.9722440297142, 191.524109938005, 127.2000658400656, 104.2952459185899]","[3.315736242079399, 4.207049947401512, 5.239970402573022, 6.110616642045999, 6.535186331902672, 7.056166877626353, 7.294172220581272, 7.337700938360346, 7.099074800990474, 6.178197094774354, 4.240002194668854, 3.364362771567415]","[87568.00454639229, 97775.29689491213, 132807.919648345, 148470.3527657454, 159157.7049486637, 162928.7447110037, 172822.3749654868, 174219.355700384, 165876.4093096226, 153803.6478126497, 106331.2355400594, 88347.91995793882]",1574556.300595459,5.664853038714305,17.97438699309888,38.65811483408325,-121.25753553237384
"[87557.00398733077, 109227.5594284753, 148394.3488979883, 146663.397014511, 159681.3812330462, 156950.3570578306, 158183.9269562286, 163732.1953615992, 159723.8242414497, 150255.6544613375, 121421.9794290108, 91703.13978339781]","[108.8742595406739, 138.3203120535255, 189.7556483386115, 192.313453097056, 209.5177857000274, 211.9974134765074, 218.9660097941229, 226.7567342951418, 217.2433935261868, 198.155558289623, 153.6499248602761, 114.656012889687]","[3.512072888408835, 4.940011144768767, 6.121149946406822, 6.410448436568532, 6.75863824838798, 7.066580449216914, 7.063419670778159, 7.314733364359411, 7.241446450872895, 6.392114783536225, 5.121664162009205, 3.698581060957647]","[92025.65885927665, 114433.2134213548, 155534.5397494293, 153693.0741674893, 167325.1397826721, 164438.7936892654, 165774.1881355838, 171441.5472379639, 167065.7357337669, 157222.376695803, 127106.939679062, 96303.01798608426]",1653494.767852206,5.970071717189282,18.87551104854117,36.85913630775292,-119.9416095538016
"[125402.01550636, 116321.8847857605, 156598.5280507441, 157530.819884093, 161607.6724817044, 156645.3815591476, 160002.5091201108, 163292.1290119402, 165199.5508918445, 160577.1432469486, 140760.6367725446, 116259.1932921335]","[157.083147412934, 146.0010789021972, 201.0182261348439, 204.5345600417283, 211.8135497415107, 213.3282184331859, 222.0021590184704, 226.5725748398042, 224.4126229839306, 211.2823663169348, 177.8513858366587, 145.3997678512814]","[5.067198303643033, 5.214324246507045, 6.48445890757561, 6.81781866805761, 6.832695152951958, 7.110940614439531, 7.161359968337754, 7.308792736767877, 7.48042076613102, 6.815560203772091, 5.928379527888624, 4.690315091976821]","[131290.4756793719, 121948.6134832847, 163897.5435197346, 164908.3303070349, 169319.2502056356, 164125.7040809774, 167663.686294311, 170977.5299368415, 172746.4109419516, 167891.4568307429, 147189.0671165455, 121784.2537582982]",1780197.464603337,6.40935534900408,20.32188886533487,35.236144811172295,-119.89846443975006
"[137680.9737976813, 136239.711818059, 168046.6888615654, 164669.9168780801, 162853.8663744699, 155861.2041103069, 153016.3301958957, 160502.2409602398, 165038.1259374277, 169707.3367246078, 140679.4762434884, 139608.8356274956]","[169.382443880193, 170.8368771508381, 216.7702250088302, 215.2925176045125, 218.2385608515453, 212.7225438723924, 212.8686892621216, 222.4119476158506, 225.9962069068725, 218.3244114730024, 174.9061242419961, 168.4620520999038]","[5.463949802586871, 6.10131704110136, 6.992587903510652, 7.176417253483748, 7.039953575856299, 7.090751462413079, 6.866731911681341, 7.174578955350019, 7.533206896895749, 7.042722950742013, 5.83020414139987, 5.434259745158188]","[144170.9276434643, 143285.6231084386, 176171.3896455083, 172290.301564991, 170583.6569832524, 163312.7193507685, 160416.9096111449, 168097.8304612275, 172563.7748524898, 177610.6031102723, 147112.3949030213, 146076.311310186]",1853904.707529313,6.645556803348267,21.16329574805161,35.54901064183844,-116.94302412721896
"[135938.9064641769, 137551.4438960931, 160953.7381355886, 156853.6383783642, 157976.1332588121, 145597.8116555681, 140077.9823774976, 149526.8238115815, 150518.8176240605, 158869.2523912031, 140485.9959528961, 128075.672122962]","[172.065912429687, 174.3880313482782, 211.4264900370369, 208.3082523013567, 212.9682424478159, 202.6616647483095, 196.7883376556448, 209.8713059313009, 207.5729570158348, 210.5070014043242, 181.3139996932386, 160.0060239150233]","[5.55051330418345, 6.22814397672422, 6.820209356033447, 6.943608410045225, 6.869943304768253, 6.755388824943651, 6.348010892117573, 6.770042126816159, 6.919098567194492, 6.790548432397555, 6.043799989774621, 5.161484642420105]","[142239.7507906695, 143858.1833592567, 168400.8729436234, 164176.7109945301, 165507.7281597802, 152672.2943319431, 147004.0266893979, 156707.0571540708, 157516.0891875737, 166106.6461239622, 146901.8098164425, 133981.3559917278]",1762426.216068806,6.433399318951563,20.11902073137903,33.80869445875801,-116.53314554372923
"[142547.3483324602, 144777.6571179092, 169876.7636147076, 166433.4805790879, 160165.3130281492, 150277.686255744, 144656.8522068998, 152138.2765614059, 152009.050164766, 166660.8302938653, 144772.7089444271, 134041.1479623178]","[175.371764174869, 182.3395721967285, 220.6820095973661, 221.4215943337185, 217.801417735858, 208.3264739201561, 204.9104368283108, 213.4935791415066, 210.23790708101, 222.1780319427741, 182.6227798963444, 164.5886277314947]","[5.65715368306029, 6.51212757845459, 7.118774503140844, 7.38071981112395, 7.025852185027676, 6.944215797338538, 6.610014091235834, 6.886889649726021, 7.007930236033666, 7.167033288476582, 6.087425996544814, 5.309310571983701]","[149130.2120923698, 151653.8736887323, 177781.79365578, 174126.0157936734, 167741.915351239, 157524.087245473, 151743.3473669633, 159373.6035188487, 159062.9541207427, 174198.8669914153, 151337.2501597057, 140161.2113303598]",1828357.11506174,6.642287282678875,20.87165656463173,34.21933086150733,-114.95834888084768
"[123070.595992353, 122488.0957480115, 156576.6857769639, 154477.9894458898, 153984.7330557456, 149251.0755006492, 149915.3787808247, 155667.2722910005, 156571.4527533218, 156488.9294049382, 135642.7840935797, 119541.3534908693]","[155.8587334800825, 154.9015200979089, 204.8087736062138, 206.7347243187333, 211.4626271702766, 210.034427554638, 211.3091195204639, 217.3212956895272, 214.7807238986362, 208.8260018136047, 173.5859188009937, 149.0710639884834]","[5.027701080002661, 5.532197146353889, 6.606734632458511, 6.89115747729111, 6.821375070008923, 7.0011475851546, 6.816423210337545, 7.010364377081522, 7.159357463287875, 6.736322639148538, 5.786197293366458, 4.808743999628498]","[128856.9559556015, 128190.9077513929, 163906.5691299654, 161729.686495225, 161400.176282486, 156459.7632598825, 157196.5877683924, 163095.3898252582, 163784.6814099684, 163647.468922435, 141818.2331124664, 125095.6789722586]",1733676.346334143,6.349810164510011,19.79082587139437,36.70270339241985,-117.26661248260557
