Latitude,Longitude,Solar_farm_present,land_cover,slope,elevation,feature_violated,solrad_annual,ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,min_distance
34.55379868,-117.3700027,1,1.0,0.0,894.0,,6.678894557898872,"[147045.5918537754, 137797.1456483418, 167712.3605430733, 160470.3758488097, 162741.1605260361, 153020.2071009031, 151448.6155451406, 164564.6113176938, 160572.6559634126, 169222.5058483969, 150690.2482040751, 135125.9033458765]","[181.9925818185254, 172.61750439149, 216.0987398848917, 210.6463668138601, 218.3555141594997, 210.5241294616968, 209.9565331359743, 228.0096874932701, 216.8292859356979, 219.1017792461958, 189.2470245334796, 165.1000024922672]","[5.870728445758885, 6.164910871124643, 6.970927093061023, 7.021545560462003, 7.043726263209669, 7.01747098205656, 6.772791391483043, 7.355151209460325, 7.227642864523264, 7.067799330522446, 6.308234151115988, 5.32580653200862]","[154470.6052252197, 144771.1735567113, 175973.4059463162, 167980.7683046845, 170473.9551811845, 160367.3564222261, 158792.4243509225, 172306.129683215, 168012.4646508089, 177003.5151566671, 157534.0422836173, 141513.507972443]",1860411.381745531,8.961799999999998
34.55379868,-117.3769989,1,1.0,0.0,894.0,,6.678894557898872,"[147045.5918537754, 137797.1456483418, 167712.3605430733, 160470.3758488097, 162741.1605260361, 153020.2071009031, 151448.6155451406, 164564.6113176938, 160572.6559634126, 169222.5058483969, 150690.2482040751, 135125.9033458765]","[181.9925818185254, 172.61750439149, 216.0987398848917, 210.6463668138601, 218.3555141594997, 210.5241294616968, 209.9565331359743, 228.0096874932701, 216.8292859356979, 219.1017792461958, 189.2470245334796, 165.1000024922672]","[5.870728445758885, 6.164910871124643, 6.970927093061023, 7.021545560462003, 7.043726263209669, 7.01747098205656, 6.772791391483043, 7.355151209460325, 7.227642864523264, 7.067799330522446, 6.308234151115988, 5.32580653200862]","[154470.6052252197, 144771.1735567113, 175973.4059463162, 167980.7683046845, 170473.9551811845, 160367.3564222261, 158792.4243509225, 172306.129683215, 168012.4646508089, 177003.5151566671, 157534.0422836173, 141513.507972443]",1860411.381745531,9.608
32.80099869,-115.5459976,1,1.0,0.0,-14.0,,6.607467177456864,"[141040.199694671, 140113.519293906, 168833.7347281576, 159200.8735552244, 156733.8719337035, 142729.5007381157, 140839.1730727799, 146243.2796929638, 155866.4409176147, 166086.9571646482, 140364.0343655751, 131710.148504791]","[177.5747095158011, 180.8908848922556, 222.46551243654, 212.4134489368465, 215.6062770708794, 202.4208416743446, 201.5247245437561, 210.6483524631152, 217.5584557123413, 224.1102997047655, 181.0067973489931, 165.2630013534415]","[5.728216435993582, 6.460388746151986, 7.176306852791613, 7.080448297894882, 6.95504119583482, 6.747361389144822, 6.500797565927615, 6.795108143971459, 7.25194852374471, 7.229364506605338, 6.033559911633104, 5.331064559788437]","[147658.8631631369, 146597.5494497779, 176642.8791800763, 166618.6844338053, 164179.3965041148, 149698.0753197771, 147788.9489830848, 153275.489521949, 163123.3787453894, 173592.1578614804, 146783.3246359746, 137735.1670569447]",1789761.733662153,2.62
35.87149811,-119.4649963,1,1.0,0.0,64.0,,5.956217039097151,"[79270.97349860409, 107999.194663641, 142045.4369295416, 151452.2844055319, 158794.7337962538, 151823.9460342597, 155231.3484233914, 159443.4538274248, 158024.6664411668, 152462.4451135893, 113120.7551611224, 107208.5629938486]","[99.81114965884706, 136.9380412210959, 183.9814026942949, 199.9256329197436, 210.3400411050873, 210.6591789758195, 217.4493200027425, 222.3132804599374, 216.2748621439312, 201.1569962020405, 143.661365817329, 132.8454996934024]","[3.219714505124099, 4.890644329324855, 5.93488395788048, 6.664187763991452, 6.785162616293138, 7.021972632527317, 7.014494193636856, 7.171396143868949, 7.209162071464373, 6.488935361356146, 4.788712193910968, 4.285338699787173]","[83428.56605319596, 113215.0121947738, 148759.8777925629, 158562.0489541048, 166405.9522536731, 159127.1499077922, 162717.2538286237, 166991.3847221184, 165308.2998651973, 159464.3170537903, 118505.4093688268, 112398.5741167544]",1636877.801288376,69.9677
35.02330017,-118.1719971,1,1.0,1.0,823.0,,6.719529407470362,"[138618.73496977, 137401.6997796456, 175594.8727518275, 168015.1205513732, 167492.8189833202, 157139.4628029302, 157001.3031399865, 163084.6846878173, 168792.5687405555, 170602.0033009795, 150774.2580425727, 134085.4135788262]","[170.0264741348931, 171.457127552797, 224.6819817246295, 217.6886763018696, 220.4528973560783, 212.2908240653403, 217.5388090768383, 223.8883580602451, 225.0455315156194, 219.22805856866, 187.8038443621849, 163.0976544614718]","[5.484724972093325, 6.123468841171321, 7.247805862084822, 7.256289210062319, 7.111383785679944, 7.07636080217801, 7.017380937962526, 7.222205098717583, 7.501517717187312, 7.071872857053547, 6.260128145406165, 5.261214660047476]","[145460.6868371416, 144822.4698695544, 184218.8072964932, 175815.0608227324, 175420.2484322158, 164632.486978581, 164549.1298404263, 170764.044101821, 176622.2947685914, 178585.0334527085, 157844.4649419384, 140384.1568744605]",1888602.941329606,41.839400000000005
35.63190079,-119.5770035,1,1.0,1.0,75.0,,6.09701091491258,"[91722.74891932319, 111472.3315905718, 149791.5600549057, 153965.5631944872, 159944.9835855564, 152875.6086982262, 153364.9081161984, 163537.0793345304, 159699.1898976183, 153415.6736880654, 116186.0255311186, 113309.0574557431]","[114.209572969736, 140.4950663078813, 194.5465388826432, 202.9386692412134, 212.1062372714361, 210.5389984121844, 214.2185191089266, 227.7290735873338, 219.0465701156959, 202.8359136628797, 147.8785805003861, 140.4778501928126]","[3.684179773217291, 5.017680939567191, 6.275694802665909, 6.764622308040448, 6.842136686175359, 7.017966613739478, 6.910274809965373, 7.346099147978509, 7.301552337189863, 6.543093989125152, 4.929286016679535, 4.531543554606857]","[96349.39967817142, 116756.8898174214, 156795.0441766379, 161161.5563355318, 167596.7289804599, 160213.3369341613, 160781.6806471122, 171230.5468140458, 167045.1461046338, 160451.9679853087, 121683.3759637675, 118734.2601715614]",1679284.730066345,72.89489999999999
34.64899826,-118.0849991,1,1.0,0.0,752.0,,6.676521872008667,"[142624.7257808087, 142725.8740506242, 166261.6597947302, 163008.7223857812, 164033.7820205755, 152355.9922125085, 153714.1847420929, 159253.9568991281, 163697.142337326, 167364.2700631827, 144440.2964805937, 135335.5819291644]","[176.4497516880398, 180.0163729166899, 215.4411124351667, 214.4778303594813, 217.928482171694, 208.225070907116, 213.7925262773761, 219.5832793888713, 221.9456119183728, 220.6200356895087, 182.6914334667408, 165.6291624196549]","[5.691927473807736, 6.429156175596069, 6.949713304360217, 7.149261011982708, 7.029951037796582, 6.940835696903866, 6.896533105721811, 7.083331593189397, 7.39818706394576, 7.116775344822862, 6.08971444889136, 5.342876207085641]","[149314.6226570442, 149840.9806784366, 174111.5151649073, 170676.4977813382, 171828.6099017824, 159678.7411570965, 161137.1273845608, 166794.1432878078, 171187.4656738045, 174917.0624898432, 151144.1528199163, 141710.5910976136]",1854816.188696516,11.1548
34.82410049,-118.4410019,1,1.0,0.0,802.0,,6.634424591011089,"[134746.2722696619, 136932.644283102, 167724.6874346567, 160502.3070134342, 162962.6984612825, 154792.2515049941, 156394.9874059122, 162102.0974686813, 162623.769647117, 167888.8152147761, 145401.2135422722, 139300.4409315641]","[164.8950707938462, 170.6259260039631, 215.9411828231852, 208.6372395303349, 217.4875514353632, 210.7284179290718, 217.3319228704209, 226.0598199028474, 220.8714659342216, 216.8258282383609, 183.5144277066219, 169.3473604365024]","[5.319195832059555, 6.093783071570109, 6.965844607199522, 6.954574651011165, 7.015727465656878, 7.024280597635728, 7.010707189368415, 7.292252254930562, 7.362382197807388, 6.994381556076159, 6.11714759022073, 5.462818078596851]","[141169.4137630932, 143741.4268334676, 175917.1640795284, 168080.1001625881, 170724.7933065533, 162204.4980588644, 163920.527120776, 169751.1085143806, 170073.0530742838, 175688.8314573868, 152019.9384807439, 145852.3350371329]",1851372.185177453,41.3821
34.84420013,-118.4459991,1,1.0,1.0,816.0,,6.663888832942696,"[132674.9611557183, 137116.9609701262, 165530.8344668151, 158942.3520236565, 164134.563786053, 154524.8472358447, 157365.8352119149, 164673.015372366, 166489.6137242544, 172873.8409685827, 146438.7893075961, 137511.9523382229]","[165.8500533249276, 170.9836657630839, 212.8863400942483, 206.2182935758623, 218.781393290602, 210.4643482732862, 219.1196724197271, 229.1656554939801, 223.278826301681, 224.5170875591747, 185.0917708253336, 166.7880858256217]","[5.350001720158954, 6.106559491538712, 6.867301293362849, 6.873943119195411, 7.05746429969684, 7.015478275776206, 7.068376529668617, 7.392440499805811, 7.442627543389367, 7.242486695457247, 6.169725694177787, 5.38026083308457]","[138872.3193368888, 143729.5543994948, 173749.1121089162, 166439.9336669575, 171938.4916884931, 161927.2705156181, 164930.1524123146, 172418.1194710523, 174150.7539930535, 180707.9034897953, 153090.1796089318, 144025.1466044978]",1858277.566561152,43.3093
35.32109833,-118.8119965,1,1.0,1.0,233.0,,6.046113868334969,"[102912.1684208466, 117432.4723024929, 147881.8112193582, 146336.9225898821, 151515.5331817264, 149581.6927119853, 153225.5194616953, 162471.7142242338, 158836.9239248405, 151600.9894154969, 122693.9171724203, 104583.9657702533]","[129.2909884073864, 148.1787245630573, 190.4088859486925, 193.2994512411401, 202.4072032403588, 205.149543649969, 211.740985964285, 224.7449079032093, 215.222621595903, 199.8323313020506, 157.1975640428702, 130.1092198932192]","[4.170677045399561, 5.292097305823474, 6.142222127377178, 6.443315041371338, 6.529264620656736, 6.838318121665635, 6.830354385944679, 7.249835738813202, 7.174087386530101, 6.446204235550021, 5.239918801429007, 4.197071609458685]","[108049.8422844558, 122969.3374099741, 154815.2504960957, 153318.5805587102, 158851.2195760086, 156802.5259148887, 160633.6302361338, 170136.6516866664, 166158.9433016595, 158568.9858606233, 128438.7224006893, 109685.2324717317]",1669073.630395235,22.8838
35.32820129,-118.8209991,1,1.0,1.0,225.0,,6.046113868334969,"[102912.1684208466, 117432.4723024929, 147881.8112193582, 146336.9225898821, 151515.5331817264, 149581.6927119853, 153225.5194616953, 162471.7142242338, 158836.9239248405, 151600.9894154969, 122693.9171724203, 104583.9657702533]","[129.2909884073864, 148.1787245630573, 190.4088859486925, 193.2994512411401, 202.4072032403588, 205.149543649969, 211.740985964285, 224.7449079032093, 215.222621595903, 199.8323313020506, 157.1975640428702, 130.1092198932192]","[4.170677045399561, 5.292097305823474, 6.142222127377178, 6.443315041371338, 6.529264620656736, 6.838318121665635, 6.830354385944679, 7.249835738813202, 7.174087386530101, 6.446204235550021, 5.239918801429007, 4.197071609458685]","[108049.8422844558, 122969.3374099741, 154815.2504960957, 153318.5805587102, 158851.2195760086, 156802.5259148887, 160633.6302361338, 170136.6516866664, 166158.9433016595, 158568.9858606233, 128438.7224006893, 109685.2324717317]",1669073.630395235,22.0083
34.40610123,-116.8619995,1,1.0,2.0,1011.0,,6.543539078723896,"[133353.9762476457, 141552.8432343172, 170409.4466634121, 166985.2657690839, 163651.4236788219, 153987.2197368722, 144099.4780338611, 149871.7311940291, 156810.8327920783, 170319.4813834594, 142028.1618100121, 127391.140707313]","[164.7554652501115, 176.7033699548919, 219.0322312711635, 218.6631211660886, 217.6583651199239, 211.2265824424092, 200.7208524988468, 208.0343145817892, 210.7593956678091, 223.7223900426364, 179.7972234245146, 156.8425111846722]","[5.314692427422951, 6.310834641246138, 7.065555847456888, 7.288770705536288, 7.021237584513673, 7.040886081413638, 6.47486620964022, 6.710784341348038, 7.025313188926972, 7.21685129169795, 5.993240780817152, 5.059435844666845]","[140013.402958028, 149168.3919319182, 178872.7082312175, 174715.3074205036, 171402.4872598269, 161369.8929120525, 151169.8034802706, 157071.802109536, 164157.9215811804, 178053.7526668645, 148688.0994111639, 133425.639892637]",1820461.001250904,54.2715
35.4239006,-119.6289978,1,1.0,1.0,114.0,,6.131429146151233,"[92926.70527389985, 111976.4865118588, 152043.6868679739, 151874.103769427, 154946.436662488, 152256.0336688762, 152510.3183313814, 161485.1441812212, 164724.0233639925, 151430.7178886427, 123238.1801903758, 113548.7670932341]","[115.7772653855003, 141.3802745765722, 197.4133818131152, 200.9627136071997, 208.8344267212227, 209.9151977879338, 214.2167491164529, 225.6499584028178, 224.8715415060894, 199.8729867965017, 157.3719923202732, 143.0398862654207]","[3.73475049630646, 5.049295520591863, 6.368173606874684, 6.69875712023999, 6.736594410362024, 6.997173259597792, 6.910217713433963, 7.279030916219929, 7.495718050202981, 6.447515703112959, 5.245733077342439, 4.614189879529699]","[97591.50132351859, 117292.7437753494, 159126.5589822938, 158990.9568199448, 162413.9368605281, 159575.1105697248, 159896.2648821637, 169100.6949653981, 172252.3277303946, 158402.7593554043, 128990.0195253508, 118977.5592806652]",1682960.603803375,68.60510000000001
34.68579864,-117.3450012,1,1.0,0.0,763.0,,6.610450017603875,"[147857.1149359954, 136313.1971598684, 167012.4787825024, 160884.0716993176, 164241.4787204608, 151910.5054463543, 149820.4826584391, 163804.8141758698, 157812.9643182629, 166927.627772488, 136621.8130192849, 129671.9396161542]","[182.4167447511401, 170.7325131171241, 216.5533051715112, 212.3318896068922, 220.0390720909582, 209.3263636815336, 208.4677451096076, 227.5295251734326, 218.5390621253827, 216.205528929192, 173.5602907417522, 157.9673432490477]","[5.88441112100452, 6.097589754183004, 6.985590489403586, 7.077729653563073, 7.098034583579297, 6.977545456051121, 6.724765971277663, 7.339662102368795, 7.284635404179423, 6.974371900941679, 5.785343024725075, 5.09572074996928]","[155189.4194822279, 143184.7911282892, 174978.3540716557, 168464.8701859338, 172027.8280928105, 159216.8891375964, 157099.6313569117, 171517.8107828617, 165070.2200628079, 174591.8651388844, 142979.9165804736, 135683.3971504619]",1832878.488304992,24.3757
34.72060013,-118.302002,1,1.0,1.0,749.0,,6.628854019013761,"[128813.9855545966, 138486.8570906562, 168227.0089785086, 161054.1510162534, 165550.2267954262, 154914.9953997716, 155887.5548485124, 162903.7087644988, 166908.3207193447, 169339.6994686041, 147663.8947198759, 125020.7819695141]","[161.0855162479144, 172.5971680223599, 213.7933365587391, 210.2899806162858, 219.6573366502208, 212.165864485956, 216.2744365228458, 225.5227920494838, 225.0595159846402, 221.8512658199949, 187.8840873338645, 153.4131927834413]","[5.196306975739174, 6.164184572227138, 6.896559243830295, 7.009666020542861, 7.085720537103898, 7.0721954828652, 6.976594726543414, 7.274928775789799, 7.501983866154672, 7.156492445806289, 6.262802911128817, 4.94881267043359]","[134839.424767172, 145231.9793876494, 176533.8762868668, 168516.2083539584, 173406.8175293917, 162330.2406042679, 163395.9391227141, 170583.964995084, 174554.5095369753, 176998.2528886989, 154419.0668706155, 130996.3224333215]",1844771.185325563,15.9512
33.21060181,-117.1780014,1,1.0,1.0,327.0,,5.972263453049056,"[136262.5005532228, 122680.6453780504, 147162.56551414, 139548.8537019733, 137415.1436752595, 134137.8471719132, 148918.585918263, 159031.3814126648, 146630.2544282075, 146141.1073547379, 130029.4040651703, 126916.2606682163]","[170.8635439150281, 155.2184090060011, 189.1945098291023, 180.45659163364, 180.8108661860238, 179.6644645294407, 201.1112375325371, 213.0335065766535, 194.8817866559349, 193.0793962767814, 165.8544979189776, 156.8540726274568]","[5.511727223065423, 5.543514607357183, 6.10304870416459, 6.015219721121333, 5.832608586645931, 5.988815484314691, 6.487459275243133, 6.872048599246886, 6.496059555197831, 6.228367621831659, 5.528483263965921, 5.059808794434092]","[142559.5337421071, 128368.3038882017, 154189.3096089975, 146222.3248404478, 144173.6476067156, 140791.340413005, 156164.2424317738, 166554.0369167232, 153465.4971543217, 152905.226280143, 136085.584364862, 132844.1527879981]",1674874.549841819,11.3704
36.94129944,-119.9629974,1,1.0,0.0,90.0,,5.977336412914013,"[86075.70121199271, 111460.8162002784, 151448.837974786, 146449.1783767404, 155090.7383339045, 151592.4390794053, 159273.4689296595, 163590.2611618584, 160333.7820774939, 149681.1336348409, 123715.420187142, 94375.56244617754]","[106.8846402447162, 140.1519072792612, 193.5380827455319, 191.8278307434367, 207.1009884936538, 208.8933675147517, 220.5370129221978, 226.6575630784759, 217.2034599669493, 196.7403666049252, 156.5417128810146, 116.6603916456392]","[3.447891620797296, 5.005425259973615, 6.243163959533288, 6.394261024781223, 6.680677048182381, 6.963112250491724, 7.114097191038637, 7.31153429285406, 7.240115332231642, 6.346463438868557, 5.21805709603382, 3.763238440181908]","[90494.86585010552, 116770.9511299094, 158690.4010770832, 153469.491417621, 162564.7302386428, 158886.3795487336, 166907.8643264363, 171290.2966902928, 167703.0504512987, 156564.5831758867, 129480.9717218622, 99078.53257038644]",1653087.339614283,13.9386
