ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[81240.84720278814, 107083.8875681838, 131860.0575093862, 139348.0592139758, 150113.3600310569, 151860.3652113485, 160774.2653308346, 158970.6470612092, 158970.5164221953, 144612.2696289788, 95109.07417220276, 85242.16937807632]","[101.4578394091906, 134.6070359934801, 169.727514882488, 181.6843782048582, 200.1056861014667, 207.5984518434029, 223.0473247340312, 221.1956659337205, 217.0932869645239, 189.8622539717483, 121.6321757707146, 105.398495934902]","[3.272833529328728, 4.807394142624289, 5.475081125241549, 6.056145940161941, 6.455022132305377, 6.919948394780095, 7.195074991420362, 7.135344062378082, 7.236442898817463, 6.124588837798333, 4.054405859023819, 3.399951481771031]","[85450.27752927909, 112295.6811837361, 138160.7911236042, 146046.7314167336, 157406.8273659377, 159162.3523433033, 168463.7934839397, 166515.0275841232, 166289.704323309, 151294.4673885478, 99800.43693689603, 89601.56183258064]",1565185.518730232,5.677686116304256,17.86741459737707,39.24473826658227,-121.66741411586356
"[139650.329568673, 138741.1500171629, 175872.5240083557, 166942.0957325565, 168267.6620945039, 157890.4733933152, 153709.663075929, 162650.0673486899, 165236.0459658392, 174224.9498493872, 154081.5620505928, 144882.9501257221]","[171.5080862818453, 173.3343668161012, 226.2944589588513, 218.8690091433964, 223.8191180231241, 215.3531560299872, 213.6105529351823, 225.8154979488764, 223.5495421653475, 223.9672370235175, 192.1949811305507, 174.7282316963163]","[5.53251891231759, 6.190513100575044, 7.299821256737139, 7.295633638113213, 7.219971549133037, 7.178438534332908, 6.890662997909105, 7.284370901576659, 7.451651405511583, 7.22474958140379, 6.406499371018357, 5.636394570848912]","[146369.6517542629, 145932.4869654851, 184433.771894981, 174913.6738243533, 176207.8101733203, 165416.5351937342, 161134.0989002043, 170331.0523564988, 172771.2487724033, 182348.3360872865, 161200.0642839449, 151674.7217391612]",1902149.47323072,6.800935484956444,21.71403508254253,35.177482467922395,-117.3960478247602
"[82688.00494174524, 91744.96733352353, 125920.5492619314, 142247.2568878123, 151072.759406573, 153395.9900503647, 158001.9986947027, 165094.0854497551, 157291.6689378937, 141294.706163785, 100459.2942876589, 95353.96215709041]","[102.0318513705256, 116.0554028480889, 161.2822489942179, 183.9855073386211, 201.8207645857045, 208.674546204805, 216.9054002901298, 226.045425760416, 213.2005747888203, 184.2961658242907, 128.0741178945745, 117.8748687294142]","[3.291350044210502, 4.144835816003177, 5.202653193361867, 6.132850244620702, 6.510347244700145, 6.955818206826835, 6.996948396455801, 7.291787927755355, 7.106685826294011, 5.945037607235185, 4.269137263152483, 3.802415120303683]","[86905.32439336937, 96316.22581913492, 132042.4120183583, 149068.846348778, 158400.9523387257, 160756.9440088582, 165583.1386459515, 172863.2425347164, 164549.1832574399, 147856.6522650125, 105356.3323353344, 100064.3501383494]",1564565.243572838,5.637488907576645,17.86033383074009,38.736331291749785,-121.27910808939964
"[97352.62009775489, 107323.9520133073, 134406.591489961, 147682.6742026755, 155602.8592588931, 148715.6901665406, 159478.7126303637, 163503.0449543929, 156317.0194428315, 145449.983673308, 96794.3915331939, 87339.1721788199]","[119.2318164947474, 134.9577933744849, 171.2831032745612, 193.4255792961165, 207.8282878107062, 206.0054504687229, 222.8947952278407, 226.8323369403587, 214.0737859546198, 191.1758874822406, 123.5129238511531, 107.5684246682565]","[3.846187628862819, 4.819921191945888, 5.525261395953586, 6.447519309870549, 6.704138316474393, 6.866848348957431, 7.190154684769056, 7.317172159366411, 7.135792865153994, 6.166964112330342, 4.117097461705103, 3.469949182846984]","[102098.7367680318, 112530.7249355606, 140826.3643446903, 154687.0654406182, 163093.4588009595, 155904.710188602, 167112.3786960674, 171206.9341590322, 163538.7293634103, 152155.8808720309, 101562.9892538331, 91768.19680074189]",1599966.711642042,5.80058388818638,18.26446017856209,39.2642923809989,-122.1635829274564
"[133120.7389948397, 135361.5995266868, 166017.7178252382, 157569.0984097224, 162156.028057559, 149906.0124217453, 145530.8408826858, 154959.0420901851, 160119.9579146822, 163037.4683229923, 139345.9161569625, 124788.9817017842]","[165.8041969150795, 169.6761142976703, 214.8722867890747, 208.6240619886863, 219.0638877608783, 208.7827963157992, 207.3114845923687, 218.3896994083352, 222.6673489082487, 216.3810267507376, 175.9762545426791, 152.7243007482358]","[5.348522481131598, 6.059861224916797, 6.931364089970153, 6.954135399622877, 7.06657702454446, 6.959426543859975, 6.68746724491512, 7.044829013172104, 7.422244963608291, 6.980033120991534, 5.865875151422637, 4.926590346717285]","[139329.855511183, 141891.3795590395, 173817.7166242532, 164960.5262036234, 169839.4750643412, 157170.6563794846, 152654.7745552541, 162329.3726508677, 167472.0444628494, 170435.7224317905, 145694.5239108469, 130533.6479428284]",1791913.402305085,6.520577217072737,20.45563244640507,35.118820124672496,-115.99383161808488
"[101122.5709866364, 107670.520204486, 132757.8658770529, 144325.831968664, 150038.5405151973, 149271.7179306743, 161439.4081382887, 162230.6743303496, 156328.5186938482, 145084.1148559744, 116392.8155742798, 101089.4471612896]","[125.2255241150994, 135.1642563131744, 169.9503429995204, 183.8950440062988, 197.538592977129, 198.7393459618324, 216.5415647833934, 218.6024428210937, 208.4455115778658, 188.6019233130686, 148.1013111272187, 127.0065521506091]","[4.039533035970948, 4.827294868327657, 5.482269129016786, 6.129834800209961, 6.372212676681579, 6.624644865394413, 6.985211767206239, 7.05169170390625, 6.948183719262192, 6.083933010098987, 4.93671037090729, 4.096985553245456]","[106055.7644390135, 112829.3582764615, 139114.0133154029, 151200.5698028049, 157329.675390599, 156481.1640033361, 169148.7593534522, 169860.7344119396, 163550.532977817, 151794.5046024554, 121901.3332496114, 106040.1475246493]",1627752.026236739,5.798208791685647,18.58164413512259,36.95690687983609,-121.53797877370891
"[94023.89841150996, 118661.9835564477, 150917.8241902391, 152069.816096485, 151894.1395089208, 150066.9182016905, 153952.3625620923, 158962.8873909844, 159884.4695258104, 153206.8023445903, 120337.7149127283, 108377.5460101113]","[116.5486814243452, 150.876686991943, 196.7925855720951, 201.2922346644929, 205.8320127580373, 207.6989875885539, 216.1853732906264, 224.8302136848728, 219.2511761310315, 202.7954902228223, 152.0612671686484, 134.0880096155341]","[3.759634884656298, 5.388453106855108, 6.348147921680487, 6.709741155483098, 6.63974234703346, 6.923299586285131, 6.973721719052464, 7.252587538221702, 7.308372537701049, 6.541790007187815, 5.068708905621615, 4.325419665017229]","[98725.34273768145, 124226.2691574481, 157962.8152421321, 159216.9989870082, 159245.6376886827, 157305.5764864416, 161389.8988080495, 166498.1561260417, 167236.5452798524, 160242.1857500706, 125986.9191170353, 113606.8418376046]",1672356.362711609,6.103301614566289,19.09082605835175,36.17474230317073,-120.02789978190472
"[91613.01642625015, 106686.0713752971, 148811.482129145, 149636.7977835012, 159374.5586141662, 156824.7447890065, 160252.3568158183, 162342.5607719438, 158587.0699876593, 151989.5017039502, 115588.5191621475, 101227.7469952458]","[114.9446757022889, 135.4710959270479, 191.9203036614875, 194.8038402242713, 211.8687901209512, 213.3439955035988, 222.0106228836518, 225.0044558349988, 216.8002644556537, 200.3453115453778, 147.0243649647952, 124.5337209273213]","[3.707892764589964, 4.838253425965996, 6.190977537467338, 6.493461340809044, 6.834477100675846, 7.111466516786625, 7.161632996246832, 7.258208252741897, 7.226675481855122, 6.462751985334768, 4.900812165493173, 4.017216804107138]","[96242.33473237223, 111817.9563394023, 155816.4380538012, 156749.5654803517, 167008.632755352, 164311.6563386604, 167922.7123116851, 169997.3300976981, 165892.1717283694, 159045.2238476628, 121060.2050614258, 106192.5407590951]",1662934.426554133,6.016985531006146,18.98326970952204,37.01556922308599,-120.89080206293568
"[141016.6111268956, 144204.8399353171, 169840.0704867547, 163470.5536777636, 162845.052917302, 147100.7212805027, 144356.974170534, 152149.6926076837, 154997.6230337529, 161882.702448075, 145770.0705644189, 137536.0592916554]","[176.180600437105, 181.5566399192113, 221.3034726340711, 216.0881067158813, 220.9241814200623, 205.7315836590703, 202.7805999329805, 213.850173202271, 214.6892424267055, 213.4477674544148, 184.053974064897, 169.0219645991328]","[5.683245175390484, 6.484165711400403, 7.138821697873261, 7.202936890529378, 7.126586497421365, 6.857719455302342, 6.541309675257435, 6.898392683944226, 7.156308080890183, 6.88541185336822, 6.1351324688299, 5.452321438681703]","[147515.3013408074, 150874.124674053, 177703.0458581453, 171053.6734474852, 170511.0776741797, 154228.9091985183, 151437.1763278679, 159392.708854816, 162166.2853336166, 169224.1317274329, 152360.1906075282, 143787.0595512205]",1825170.971540656,6.630195969074076,20.83528506324949,34.08245206059089,-114.82891353869304
"[137847.5031387018, 134412.1149800883, 164397.2859419115, 162994.6942408782, 160807.2566406847, 147347.0883417639, 143923.939225925, 149199.0844741273, 155791.1704429845, 160185.3026280102, 143880.9611095897, 137495.2414472271]","[173.2354619607759, 170.8797693038644, 214.9315455843605, 215.832497058024, 219.3641103149455, 206.3316792230609, 201.7497756799613, 212.0257242598948, 214.6875465132889, 212.6946570287527, 183.4761316298232, 170.2153940637675]","[5.588240708412124, 6.102848903709444, 6.933275664011628, 7.194416568600799, 7.076261623062758, 6.877722640768697, 6.50805727999875, 6.839539492254671, 7.156251550442963, 6.861117968669443, 6.115871054327441, 5.490819163347339]","[144192.1005966479, 140725.4946214885, 172032.676150412, 170588.5290978483, 168402.7586229855, 154485.831863391, 150979.9501873003, 156333.3524695911, 163065.6911627259, 167461.8187653761, 150413.8327798163, 143756.4349197264]",1798281.64261189,6.562035218133839,20.52832925356039,34.102006175007524,-114.59161541140952
"[127050.130339261, 129941.1357704809, 166002.2159106095, 160942.890862287, 159923.5031766519, 150157.0234218343, 146349.6703443615, 152726.5275879543, 158046.9561165315, 160892.5890035206, 129249.1410683596, 124863.3522767785]","[160.0612253772013, 163.3202918448222, 215.4506723406621, 211.5418799581803, 218.4359566224602, 208.8309652318617, 206.5338187126003, 213.8462990126687, 217.0808403077196, 210.1797331013077, 165.5200057365358, 153.774760253599]","[5.16326533474843, 5.832867565886508, 6.950021688408456, 7.051395998606011, 7.046321181369683, 6.961032174395389, 6.662381248793557, 6.898267710086087, 7.23602801025732, 6.779991390364764, 5.517333524551194, 4.96047613721287]","[133158.4427097528, 135961.9945019852, 173716.3612315354, 168403.0231674239, 167567.2064607145, 157396.4358980434, 153506.6996917416, 160048.792449005, 165312.4570328463, 168268.9006958104, 135190.09489934, 130616.5815057677]",1766145.135878629,6.421615163723356,20.16147415386568,36.683149278003214,-117.69806362312106
"[151248.2738370978, 151063.800175241, 175894.9323880946, 163954.8097154311, 165581.2491596173, 150647.807599005, 141616.2785042749, 152256.4865281306, 159374.9716361235, 168957.4896933222, 148564.5494054581, 139188.5864820496]","[188.1528746967423, 190.0544620297883, 227.6093163781077, 217.0018933759387, 223.8480844274177, 209.1965854999092, 199.7079658390822, 211.2153279283662, 218.2608028023361, 225.0221449847591, 187.3946534537026, 170.4331893223085]","[6.069447570862656, 6.787659358206725, 7.342236012197023, 7.233396445864624, 7.220905949271541, 6.973219516663642, 6.442192446422007, 6.813397675108585, 7.275360093411205, 7.2587788704761, 6.246488448456753, 5.497844816848662]","[158158.1219877404, 158117.7673630251, 184206.8634423975, 171545.0235735048, 173371.531494289, 157907.8052430261, 148600.9989365462, 159520.0251342406, 166769.3340642412, 176596.0285752973, 155275.144130353, 145503.3240262211]",1868349.235123849,6.763410600315794,21.32818761556896,34.258439090340595,-115.885968832956
"[94905.52317766116, 109332.6180544977, 134270.301101851, 148603.7776002023, 158764.5073940384, 147754.5317511806, 159648.5652942314, 165170.007652414, 157307.0542270408, 145856.5934551279, 104490.7262571919, 90916.82755642294]","[115.3231651625108, 136.3193822389071, 170.9118803528204, 192.2922175861331, 212.448252492951, 205.0959392920811, 223.0252718327172, 229.0355238053422, 215.4946652249182, 191.7555768407024, 132.2108464106499, 111.4474365960893]","[3.720102102016479, 4.868549365675254, 5.513286462994206, 6.409740586204436, 6.853169435256484, 6.836531309736035, 7.194363607507007, 7.388242703398134, 7.183155507497273, 6.185663769054917, 4.407028213688331, 3.595078599873849]","[99558.57237141675, 114649.7469919636, 140703.872751307, 155634.6721334054, 166376.5039173417, 154908.2429780815, 167294.637992241, 172938.4301806321, 164564.8474099773, 152581.8372505355, 109533.6872003884, 95487.83415172652]",1617021.03352186,5.846242638575201,18.4591442182861,38.990534779166026,-122.09886525637906
"[81465.05305114665, 113567.9006252911, 146045.9220810956, 143573.7244201826, 156861.071269471, 149331.70609122, 155067.0270094229, 159887.5160302214, 162232.0341353536, 144601.6783082697, 105177.3666497138, 91884.76095055068]","[101.7433864039423, 143.7464683284257, 188.1443422934025, 188.8533731613446, 210.3795884992539, 206.851584902072, 215.1242311674017, 221.2198319530508, 219.6963960557858, 190.881319976261, 134.9724395146511, 114.5564782712987]","[3.282044722707815, 5.133802440300919, 6.069172332045241, 6.295112438711486, 6.786438338685608, 6.895052830069066, 6.9394913279807, 7.136123611388736, 7.323213201859527, 6.157461934718098, 4.499081317155038, 3.695370266816087]","[85715.58646438524, 118926.4505321965, 152908.1861323826, 150456.7016879663, 164405.3080517714, 156543.3558689519, 162543.7628443248, 167457.7066439277, 169671.0360640052, 151315.4505037055, 110256.4449554926, 96501.47093398373]",1609695.760621943,5.851030396869859,18.375522381529,36.3898375617537,-119.423868185183
"[142768.7566643377, 131478.1770073432, 159566.6698273513, 164715.0632634599, 163450.6803464653, 154589.3194433155, 148774.6275785937, 155700.5936934021, 157360.8853273474, 159686.6487120776, 133857.7763862349, 123819.9912307074]","[178.5501077904731, 166.1276538958664, 205.8906295254821, 214.8792471934472, 219.7897866486376, 213.2499840370407, 208.9706881678188, 216.6420260921733, 215.9568841735314, 211.1270730130753, 171.2555495603541, 151.6791944305863]","[5.759680896466874, 5.933130496280943, 6.641633210499423, 7.162641573114908, 7.089993117697987, 7.108332801234689, 6.740989940897382, 6.988452454586234, 7.19856280578438, 6.810550742357268, 5.708518318678471, 4.892877239696332]","[149352.4206151762, 137973.9698917965, 167373.5665234049, 172370.3288934953, 171194.2614806888, 161994.1111526121, 156013.6847683246, 163114.8755951316, 164612.4372051108, 166952.0376227776, 139993.0340502209, 129534.0101805297]",1795769.189480637,6.50294696644124,20.49964828174242,35.82276824367132,-116.18798463131684
"[145490.4589640539, 142084.3504333235, 173070.6784090992, 162330.365853983, 163273.5795541226, 149300.1711874534, 145320.8917924993, 150984.4965872501, 157509.1591185039, 161440.4793390441, 142231.572113894, 138498.1816998802]","[178.4312641989489, 178.8040182224668, 223.595988410291, 214.5878732097168, 220.6189225091529, 207.9569282837031, 208.005900472214, 213.6390112852414, 215.4670165531034, 212.1535994124423, 179.8861213706215, 171.3354094628914]","[5.755847232224159, 6.385857793659527, 7.212773819686807, 7.15292910699056, 7.116739435779126, 6.931897609456769, 6.709867757168194, 6.891581009201336, 7.182233885103448, 6.843664497175557, 5.996204045687382, 5.526948692351337]","[152197.2811222618, 148589.1503556843, 181217.7361904218, 169859.8765854389, 170987.6592290135, 156510.6625094719, 152434.212860744, 158215.1654125075, 164831.1886345195, 168772.3288078835, 148692.7680699916, 144769.9026639986]",1831534.385053107,6.642212073707017,20.90792677001263,34.59085903542337,-115.97225906105908
